,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,weather__d_query_norm,weather__t_query_norm,weather__windGust,weather__precipProbability,weather__precipIntensity,weather__airDensity_dry,weather__airDensity_wet,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
66,-16.90898261111111,133.4233991888889,250.66777777777864,660.0,0,999,177.7691997682764,-0.09128225198412698,20191012_Bsl_Mongo_Tgt_-2,10.0,4.45565656565725,0.0004455656270798636,0.02552902992777613,1,102.20993594218284,2019-10-14 08:41:14.343753,2,1571042474.343753,0:05:53.422373,0:05:53.422373,35,88,28.08741157581211,101358.2160949248,0.2509322786132494,15.531862781953814,167.3093227861325,347.3093227861325,1.1721920998547086,0.5207203164160251,6.084788925439119,0.2178460112560374,0.1772709157333399,18.243761466164592,0.0,0.0,1.1721751224756782,1.697737903031959e-05,169.5401230178561,-15.273758668299735,2.8197619793132898,117.48369461048257,174.77407633736834,4962.124207443499,1727673,100820841,8433.71816283226,3.757775170512636,50.60230897699356,1436.6829886291823,506022,33397422,0,0.0,0,0,3.757775170512636,106.68943318422826,83424,0,54.3600841475062,1543.3724218134105,589447,35284374,83424.0,30.818544585215626,105.54516309601698,1007.8820655702838,3252.7483146284544,349.3263633955264,325.15590655859506,1.281412912129686,22.154608621106785,0.07007468454565403,103.1835749659068,2.506429033465341,105.69000399937214,3358.4383186278264,0.9914891645728066,28.82847018760651,2.5,80.0,42.34083486019291,26.293612350985867,170.71585781538784,60537,3139719,-89.7691997682764,54.999781587519664,-0.32961236324985066,0.572974329699568,2.5828536621224285,2309.3427665556646,544.8663323411436,194487,29243683,6676.212487072296,2377657,139244934,-110001251,-6131.346154731153,-9201251.0,152.88879872311554,31260.0,False,False,-0.7696903784017195,0.08606954842434789,-0.7696903784017195,0.08606954842434789,0.010402760847959564,0.008020508037156805
67,-16.997781701030927,133.43549262886594,243.27731958762882,670.0,0,999,171.2471342482674,-0.11246631944444445,20191012_Bsl_Mongo_Tgt_-2,10.0,-7.390458190149815,-0.000739045684462195,-0.04234419858704093,1,102.93669335784828,2019-10-14 08:47:05.312230,2,1571042825.31223,0:05:50.968477,0:05:50.968477,36,87,28.756417022222937,101352.30560167578,0.2290619811475278,16.18001328262329,168.2117997905281,348.2117997905281,1.1695239880739736,0.5642359958105617,5.190861771675614,0.22114670839628037,0.17803281413649932,19.60850913180351,0.0,0.0,1.1695094553627874,1.4532711186135264e-05,176.96466554226072,-16.15731384258442,0.856760887351873,119.0940072004327,179.189263701288,5123.652858510583,1769816,102590657,8433.716696799838,-6.232903063526761,50.602300180799034,1446.8981824757504,506023,33903445,0,0.0,0,0,-6.232903063526761,-178.2206753831798,-12375,0,44.36939711727227,1268.6775070925703,493647,35778021,-12375.0,30.06863988009636,106.29563543767892,1015.0485485400386,3196.1651828015765,347.5590980820676,324.62594233148366,1.2820488692022196,21.62625028952346,0.06968697111843691,97.77668148482331,2.558881284066014,100.33556276888933,3296.500745570466,0.9915488574477426,28.096646489158964,2.5,80.0,41.55746740074531,25.329672085872133,169.02009385182657,59453,3199172,-84.2471342482674,53.86232330257688,-7.855252971232289,0.5725625705407893,2.580997534201791,2233.276294387441,526.9192088977727,187562,29431245,6561.35045945498,2322916,141567850,-112136605,-6034.431250557208,-11336605.0,152.89032893625517,31570.0,False,False,-0.7681601652620884,0.08759976156397897,-0.7681601652620884,0.08759976156397897,0.010382079231319062,0.008163103031665946
68,-17.08642430612245,133.4507191632653,235.8510204081633,680.0,0,999,170.1929433108647,-0.13330015873015874,20191012_Bsl_Mongo_Tgt_-2,10.0,-7.426299179465531,-0.0007426297814266642,-0.04254955221647067,1,102.81225537922754,2019-10-14 08:52:55.253265,2,1571043175.253265,0:05:49.941035,0:05:49.941035,38,87,29.393221350955955,101348.19805544376,0.20031071572303788,16.552169963779445,168.11456350803377,348.11456350803377,1.1670123512250792,0.42885436491966245,4.186019858837129,0.22444740553652337,0.1787924725934863,20.57403425811767,0.0,0.0,1.1670005305383937,1.1820686685550002e-05,177.92162019716906,-16.541281117145562,0.6002911905118007,119.3535364963731,179.58459118353687,5128.749125259991,1793869,104384526,8433.716674406342,-6.263130321898857,50.60230004643805,1445.1490542085241,506023,34409468,0,0.0,0,0,-6.263130321898857,-178.86848725790247,-62480,0,44.3391697245392,1266.2805669506217,443542,36221563,-62480.0,30.117745842136234,106.16713690543942,1013.8214779448804,3197.5148461053063,348.3910524585024,325.35638313870857,1.2811723402335498,21.646758859875337,0.06987177044975894,98.22199727649571,2.5424666961337956,100.76446397262951,3298.279310077936,0.9915367974319536,28.152264242216997,2.5,80.0,41.58039467900191,25.357628584369703,169.10366810338218,59002,3258174,-83.1929433108647,51.80319650805453,-8.626376455901607,0.5979782936406386,2.6955665298465963,2536.110545528409,598.3699221119728,196362,29627607,6564.133360313995,2296413,143864263,-114236656,-5965.763438202022,-13436656.0,152.89151248067355,31720.0,False,False,-0.7669766208437068,0.08878330598236062,-0.7669766208437068,0.08878330598236062,0.010366083020527227,0.008273393229462274
69,-17.17502972,133.46613116,224.058,690.0,0,999,178.98962700828298,-0.15380736111111112,20191012_Bsl_Mongo_Tgt_-2,10.0,-11.7930204081633,-0.0011793014941107165,-0.06756899838601617,1,103.30051722159567,2019-10-14 08:58:44.576595,2,1571043524.576595,0:05:49.323330,0:05:49.323330,39,86,30.03530298615561,101342.93000246791,0.18139995064205608,16.95294137708664,168.0174993830257,348.01749938302567,1.164478455589078,0.29930002467897193,3.1295993089887846,0.22774810267676635,0.1795507860701117,21.494611177186965,0.0,0.0,1.1644685410607785,9.914528299555244e-06,169.02787237474269,-16.64303972925141,3.2266778434630554,119.94355695084708,180.97073057312616,5192.880575048325,1802776,106187302,8433.713135394837,-9.94589511223062,50.60227881236902,1452.0115483080867,506022,34915490,0,0.0,0,0,-9.94589511223062,-285.3933637014342,-81045,0,40.656383700138406,1166.6181846066524,424977,36646540,-81045.0,29.808846869754085,106.6713312903714,1018.6361796633465,3179.7493798274886,348.0764397206872,325.52604979087914,1.280968740250945,21.42133677394913,0.06980387913656391,96.09348642779376,2.568352549198755,98.66183897699251,3278.411218804481,0.9915814221275341,27.83388184527887,2.5,80.0,41.328063758122,25.05079652526582,168.47845364734016,58908,3317082,-92.98962700828298,50.961830689340694,3.685116979437211,0.6330120523907491,2.8534917062381506,2796.112024384034,659.714671033169,219535,29847142,6527.977213302318,2286661,146150924,-116303782,-5868.262542269149,-15503782.0,152.89142492552855,31760.0,False,False,-0.7670641759887076,0.08869575083735981,-0.7670641759887076,0.08869575083735981,0.010367266373288298,0.008265234284085784
70,-17.261351285714287,133.45380420408165,207.18163265306103,700.0,0,999,188.78869833799462,-0.17386185515873015,20191012_Bsl_Mongo_Tgt_-2,10.0,-16.876367346938963,-0.0016876351325005887,-0.0966943704502852,1,104.26810867065743,2019-10-14 09:04:31.449826,2,1571043871.449826,0:05:46.873231,0:05:46.873231,41,85,30.541875614265603,101338.81436192652,0.16684458795388538,17.249594833660126,167.4733118069172,347.4733118069172,1.1624875186470653,0.19341050119598718,2.294015021743376,0.23104879981700935,0.18030379141525676,22.24699677103758,0.0,0.0,1.1624789402489009,8.578398164493846e-06,158.68461346892258,-16.06961291657759,6.270252198819184,120.33772158723502,181.85066848395334,5267.007017587929,1814106,108001408,8433.70698991327,-14.23303372582232,50.60224193947962,1465.6111282012666,506022,35421512,0,0.0,0,0,-14.23303372582232,-412.23652978810384,-120894,0,36.3692082136573,1053.3745984131629,385127,37031667,-120894.0,29.35057341582863,107.67049635549093,1028.177503208057,3160.1908080005455,347.1690338182885,325.33554372929166,1.2811973475248501,21.09577488967679,0.06960483825608826,92.92908229156772,2.625111563427642,95.55419385499536,3255.745001855541,0.9916442427582307,27.433442058757457,2.5,80.0,41.03973054892873,24.70247242508722,167.72968976064016,58164,3375246,-103.78869833799462,48.168854343935834,15.332615388023342,0.6654349710481716,2.9996477377569297,2983.370838669805,703.8965156757537,235904,30083046,6488.111305761732,2257397,148408321,-118325275,-5784.214790085978,-17525275.0,152.8879330478867,31810.0,False,False,-0.7705560536305711,0.08520387319549627,-0.7705560536305711,0.08520387319549627,0.010414460893368014,0.007939838912504958
71,-17.349997857142856,133.43908000000002,238.75714285714352,710.0,0,999,174.76163958933495,-0.19499657738095239,20191012_Bsl_Mongo_Tgt_-2,10.0,31.57551020408249,0.003157540526741273,0.1809137458237898,1,98.7735099028034,2019-10-14 09:10:26.056928,2,1571044226.056928,0:05:54.607102,0:05:54.607102,42,85,30.95222964228789,101346.25787608146,0.15290353986422217,17.329925308399204,166.0644690203667,346.0644690203667,1.1610030682237735,0.16015995557705573,1.6556519920468324,0.23434949695725235,0.1810735273702691,22.566189025955204,0.0,0.0,1.1609955678830648,7.50034070869879e-06,171.30282943103174,-17.130654654590664,2.6204927589761517,115.90416455739407,168.4823779162413,4622.665506543813,1751665,109753073,8433.67695768352,26.62976528352713,50.60206174610112,1388.37312416133,506021,35927533,0,0.0,0,0,26.62976528352713,730.6431624838326,61983,0,77.23182702962825,2119.0162866451624,568005,37599672,61983.0,33.048560565219454,101.9966025431675,973.9958083994695,3370.8408965944877,360.2520018733936,331.9502612560142,1.273259686492783,23.606543323877393,0.0724795171760393,121.17173975363009,2.2343530619869756,123.40609281561707,3494.246989410105,0.9912507801786918,30.841776502594083,2.5,80.0,44.06360957390874,28.47682476733398,174.91237654672352,60647,3435893,-89.76163958933495,47.99975345203379,-0.2647234078099103,0.6679108442096411,3.0108084787021743,3001.531507407156,708.1813438576443,249937,30332983,6916.594169735698,2380317,150788638,-120455655,-6208.412825878054,-19655655.0,152.90991887101882,31320.0,False,False,-0.7485702304984443,0.1071896963276231,-0.7485702304984443,0.1071896963276231,0.01011731119979385,0.009988617770566768
72,-17.432594714285713,133.46950418367345,244.35612244897962,720.0,0,999,154.63617177743717,-0.21683631944444445,20191012_Bsl_Mongo_Tgt_-2,10.0,5.598979591836098,0.0005598979006769483,0.032079786667024095,1,101.5307733110498,2019-10-14 09:16:25.510050,2,1571044585.51005,0:05:59.453122,0:05:59.453122,43,84,31.417099697226945,101349.37732950455,0.14168174412449203,17.429402932670115,165.6636511751016,345.66365117510156,1.1592656696697494,0.16436403133604244,0.7131346109463116,0.23765019409749533,0.1818537124675802,22.655782884607316,0.0,0.0,1.1592591860101833,6.483659566194041e-06,191.0274793976644,-17.107578723030343,-3.3338921435296975,118.63835203408014,176.26099601671112,4971.0875639312635,1723716,111476789,8433.717678075054,4.7220213162849545,50.602306068450325,1427.136462903386,506021,36433554,0,0.0,0,0,4.7220213162849545,133.17513217602018,156758,0,55.32432738473528,1560.311595079406,662780,38262452,156758.0,31.148225997494542,104.84383861116252,1001.184910061726,3265.6995795053344,353.9708350705597,329.11743557974904,1.2766590773043012,22.30853832397288,0.07110474775041431,106.16028761446793,2.419350568680961,108.57963818314889,3374.279217688483,0.9914247732900217,29.185481394040682,2.5,80.0,42.54330873853155,26.54568573685622,171.3249424076924,62149,3498042,-70.63617177743717,45.33342925762401,-19.573380784550366,0.6310912696412804,2.84483320183149,2835.3590917810134,668.9746241148123,247199,30580182,6702.724101418362,2448645,153237283,-122657101,-6033.74947730355,-21857101.0,152.9082189266319,31100.0,False,False,-0.7502701748853724,0.10548975194069499,-0.7502701748853724,0.10548975194069499,0.010140286821431171,0.009830206138721613
73,-17.511030744897962,133.5154194897959,226.08265306122456,730.0,0,999,143.0678901491164,-0.23738738095238096,20191012_Bsl_Mongo_Tgt_-2,10.0,-18.273469387755057,-0.001827344904822543,-0.10469915076106683,1,104.6207421258066,2019-10-14 09:22:14.767730,2,1571044934.76773,0:05:49.257680,0:05:49.257680,45,84,31.90504856685002,101343.60907260948,0.12877077485720317,17.477301964797974,165.62015253331927,345.62015253331924,1.1573445206769297,0.16363227580918205,-0.2308414278083376,0.24095089123773833,0.18261177738093667,22.558325491199493,0.0,0.0,1.1573390271162955,5.493560634073863e-06,202.55226238420283,-16.14081413878585,-6.702999545420089,120.76155626459246,182.32368770511277,5298.566531895194,1792923,113269712,8433.70491911137,-15.411304866474085,50.60222951466822,1470.5674458458288,506022,36939576,0,0.0,0,0,-15.411304866474085,-447.87282007154823,-53446,0,35.190924648194134,1022.6946257742807,452576,38715028,-53446.0,29.255715361519783,108.03463664374907,1031.6547868193686,3160.6305788347377,348.31588681074936,326.58803308788475,1.2796943602945383,21.00292778848525,0.0698608881988002,92.45172865945256,2.6270367117548763,95.07876537120744,3255.709344205945,0.9916601874375469,27.38035269789929,2.5,80.0,41.03862121129805,24.701136986891232,167.675264961586,59155,3557197,-59.06789014911641,40.622232435910576,-27.204163299976862,0.629089361185323,2.835808998968136,2826.490517376548,666.8821726698227,233107,30813289,6488.936422631061,2304654,155541937,-124728648,-5822.054249961238,-23928648.0,152.90616331551064,31590.0,False,False,-0.7523257860066224,0.10343414081944502,-0.7523257860066224,0.10343414081944502,0.01016806946168604,0.00963865121806642
74,-17.57594493670886,133.57726025316455,219.55443037974686,740.0,0,999,144.79158866413448,-0.2575371527777778,20191012_Bsl_Mongo_Tgt_-2,10.0,-6.5282226814777005,-0.0006528221754085339,-0.03740395542345811,1,103.56070094290013,2019-10-14 09:28:00.619882,2,1571045280.619882,0:05:45.852152,0:05:45.852152,46,83,32.26519253094594,101344.34865414712,0.12588819889028863,17.358156517286304,166.7631469625897,346.7631469625897,1.1559879264948634,0.16585507184531978,-0.6793084862715677,0.2442515883779813,0.183362448205654,22.345460870678426,0.0,0.0,1.1559827351410792,5.191353784080407e-06,201.97155829845522,-16.097428324523452,-6.494489896476785,119.65812926742358,178.79721506196142,5143.434699570886,1805604,115075316,8433.717202872405,-5.50571839329603,50.602303217234436,1455.6694418061024,506022,37445598,0,0.0,0,0,-5.50571839329603,-158.38223777887632,-104585,0,45.09658482393841,1297.2872040272262,401437,39116465,-104585.0,30.11371608465353,106.94000510419262,1021.2018255962865,3220.360951799056,351.43487996403894,328.3031321539266,1.2776362414152882,21.584124393761996,0.07054934784597146,98.60141076452632,2.5407594180957314,101.14217018262205,3321.503121981678,0.9916160906919237,28.082623106443698,2.5,80.0,41.86982181360152,25.71186902097354,169.3882674042127,58143,3615340,-61.79158866413448,40.397711833650995,-24.534891442404003,0.6511222612731344,2.935128905165016,2925.0856449976495,690.1447070807453,234087,31047376,6610.110171002324,2265184,157807121,-126759745,-5919.965463921579,-25959745.0,152.90854408253836,31640.0,False,False,-0.7499450189789059,0.10581490784716152,-0.7499450189789059,0.10581490784716152,0.010135892172325259,0.009860506234503295
75,-17.65568153,133.61749120000002,253.24499999999995,750.0,0,999,159.6808805288212,-0.27894195436507935,20191012_Bsl_Mongo_Tgt_-2,10.0,33.690569620253086,0.003369044215234776,0.1930320145259172,1,98.80082139339596,2019-10-14 09:33:56.418747,2,1571045636.418747,0:05:55.798865,0:05:55.798865,48,82,32.583863442053406,101354.38471560611,0.11292292659083998,17.349789666547778,166.98465046213735,346.9846504621374,1.1548967016914675,0.15400065143969344,-1.10907902772824,0.2475522855182243,0.18413465453363542,22.125597654817103,0.0,0.0,1.1548921941604553,4.507531012275159e-06,187.30376993331618,-17.209014859054577,-2.205676552508735,116.00983625245054,167.90197424883226,4608.014713710401,1733495,116808811,8433.671136754727,28.413518458715416,50.60202682052836,1388.7560594552374,506021,37951619,0,0.0,0,0,28.413518458715416,779.7997117770838,114539,0,79.01554527924378,2168.555771232321,620560,39737025,114539.0,33.21040637652623,102.02480523894668,974.265124305976,3388.2852424713615,362.60561048763805,333.9265475561547,1.2708881429326144,23.677965255790394,0.07299998770205489,122.78146178093469,2.2113888687018814,124.99285064963658,3513.278093120998,0.9912630312054062,30.965949601693083,2.5,80.0,44.30305053403364,28.78715087044336,175.34687574893192,61190,3676530,-77.6808805288212,41.337175580977814,-10.874436607965151,0.7178157162617016,3.2357696590835037,3226.906132824284,761.3562329785616,257641,31305017,6951.917360691654,2415245,160222366,-128917349,-6190.561127713092,-28117349.0,152.92319592564127,31100.0,False,False,-0.7352931758759951,0.12046675095007231,-0.7352931758759951,0.12046675095007231,0.00993786498625349,0.011225858179731034
76,-17.743021686046514,133.6391272093023,261.29883720930223,760.0,0,999,160.41401698448703,-0.30062694444444443,20191012_Bsl_Mongo_Tgt_-2,10.0,8.053837209302287,0.0008053835467948089,0.04614507812061959,1,101.43555863263659,2019-10-14 09:39:55.993765,2,1571045995.993765,0:05:59.575018,0:05:59.575018,49,81,32.935007912423885,101356.38239948484,0.10661760051515365,17.414472934036258,166.68383981969623,346.68383981969623,1.1535941021152345,0.13360319716665492,-1.674044792530272,0.2508529826584673,0.1849149997987681,21.99494017112732,0.0,0.0,1.1535900243743633,4.077740871177418e-06,186.2698228352092,-17.310310243333774,-1.901848272027807,118.74586887597036,175.71671693681,4951.089817660611,1718093,118526904,8433.716264765195,6.792377786586383,50.60229758859117,1425.797867776018,506021,38457640,0,0.0,0,0,6.792377786586383,191.38573200730593,176029,0,57.394675375177556,1617.183599783324,682051,40419076,176029.0,31.35348226596233,104.74551696885231,1000.246007538531,3284.1367087219674,356.2910180429405,331.0225350651629,1.2743729579218046,22.41533279433345,0.0716187939523645,107.95397549458468,2.388903913144207,110.34287940772889,3394.4795881296964,0.9914194347312664,29.378638988679686,2.5,80.0,42.7982278389797,26.86476182363918,171.83717608911434,62319,3738849,-79.41401698448703,40.51361580848856,-9.073372820740914,0.7343945070792708,3.3105035317147133,3304.5823843193434,779.6831677563059,276616,31581633,6740.110593533049,2462463,162684829,-131103196,-5960.427425776743,-30303196.0,152.92491071074437,30980.0,False,False,-0.733578390772891,0.12218153605317639,-0.733578390772891,0.12218153605317639,0.009914688784713493,0.011385652763915845
77,-17.823183876404496,133.6770899325843,237.5235955056181,770.0,0,999,157.26182074693887,-0.3207793551587302,20191012_Bsl_Mongo_Tgt_-2,10.0,-23.775241703684145,-0.00237751969063578,-0.13622184398267936,1,104.49111884607,2019-10-14 09:45:45.632777,2,1571046345.632777,0:05:49.639012,0:05:49.639012,50,80,33.405222898165384,101350.09108260632,0.10467515942255659,17.899956678142548,167.59745217323302,347.597452173233,1.1517529690170496,0.12662420288721704,-2.030261144908269,0.2541536797987103,0.18567376585056383,22.378907008724212,0.0,0.0,1.1517490755954038,3.89342164566725e-06,190.33563142629416,-17.60950577237885,-3.2115036247739113,122.10062461844885,185.48899401510448,5383.875699519514,1806028,120332932,8433.695163791726,-20.05131409743403,50.60217098275036,1468.743739452145,506022,38963662,0,0.0,0,0,-20.05131409743403,-581.9956234374605,-66294,0,30.55085688531633,886.7481160146846,439727,40858803,-66294.0,29.0573599461066,107.90078360808549,1030.3765844829456,3135.311907767099,349.26948684387753,327.8145565270763,1.2782225321675085,20.836534208920884,0.07007456986748015,91.27096916631673,2.6065340110727173,93.87750317738944,3229.1894109444884,0.9916306765348841,27.254230178478153,2.5,80.0,40.705545514037084,24.301807722065053,167.14981317733867,59153,3798002,-77.26182074693887,39.298526477858445,-10.482231156236637,0.7419510524787136,3.344566926785447,3339.4741888619155,787.9155401200803,273545,31855178,6437.773628711537,2304908,164989737,-133134559,-5649.858088591456,-32334559.0,152.92711636470813,31620.0,False,False,-0.731372736809135,0.12438719001693244,-0.731372736809135,0.12438719001693244,0.009884878238366332,0.01159118963110461
78,-17.907757,133.7081665,271.45000000000005,780.0,0,999,168.92998167602357,-0.3415577380952381,20191012_Bsl_Mongo_Tgt_-2,10.0,33.926404494381956,0.0033926274330871365,0.19438323337619504,1,98.19370621011996,2019-10-14 09:51:40.864107,2,1571046700.864107,0:05:55.231330,0:05:55.231330,52,79,33.756858655913675,101355.16281456531,0.10270208136638004,18.466087606215478,168.18937559008597,348.189375590086,1.1504907941212845,0.10784063385128981,-2.24594687795043,0.2574543769389533,0.1864444994662578,22.951454985837938,0.0,0.0,1.1504870389669897,3.755154294801587e-06,179.25939391406243,-18.46454495360895,0.2386862722888677,116.6582511637289,169.13640883056945,4613.369677262132,1773127,122106059,8433.670464327262,28.61241155450888,50.60202278596358,1380.2222664118622,506020,39469682,0,0.0,0,0,28.61241155450888,780.4329817073574,42805,0,79.21443434047245,2160.6552481192193,548826,41407629,42805.0,33.40318840650514,101.39787919260631,968.2784215522883,3387.0124626906754,364.5778212428571,335.4832416281047,1.2690201100462744,23.78040730123849,0.07343512081661631,124.58439454930254,2.164973773650026,126.74936832295258,3513.761831013628,0.9912319322445069,31.08142585886047,2.5,80.0,44.3105407109061,28.796885598695383,175.4720867343513,60815,3858817,-89.92998167602357,37.99997924393675,-0.054704279876361284,0.7871026892420981,3.548101473309159,3544.7641015181507,836.3516421121924,288307,32143485,6949.497012115703,2382768,167372505,-135229020,-6113.145370003511,-34429020.0,152.9753827293007,31370.0,False,False,-0.6831063722165709,0.1726535546094965,-0.6831063722165709,0.1726535546094965,0.009232533526848049,0.016088956521089704
79,-17.996523836734696,133.71100369387756,274.6102040816329,790.0,0,999,176.45011992832698,-0.3575507242063492,20191012_Bsl_Mongo_Tgt_-2,10.0,3.1602040816328554,0.0003160203976430828,0.018106635024994672,1,106.37544288422392,2019-10-14 10:07:32.823336,2,1571047652.823336,0:15:51.959229,0:05:51.959229,55,77,34.507381978889306,101354.29068764806,0.09,19.090445354604725,123.10282388210236,303.10282388210237,1.1476738124509611,0.08580297478040094,-2.4374250916123383,0.2607550740791963,0.1885079287023594,23.46737486526489,0.0,0.0,1.1476705760874422,3.2363635190438826e-06,126.65270395377539,-11.396291445198338,15.315666656507261,117.77173432942226,171.9584997268298,5081.155990596727,1705474,123811533,8433.718578866918,2.6652271876278077,50.6023114732015,1495.2342483131265,506021,39975703,0,0.0,0,0,2.6652271876278077,78.75408957527294,156388,0,53.26753866082931,1573.9883378883994,662409,42070038,156388.0,30.292902163140152,109.84659529556373,1048.9577173862342,3327.5721642425633,354.4667873657771,330.92659525080376,1.2744880856990355,21.659055960262624,0.07122316006121955,100.2354951830453,2.6423188540707963,102.8778140371161,3430.4499782796793,0.9918917652096012,28.042267146690698,2.5,80.0,43.231153067829624,27.41101140175368,171.04705382523986,60814,3919631,-99.45011992832698,34.633030059769624,6.558291484990974,0.82874130412473,3.735800019929392,3734.0301069315055,881.0070634294193,816604,32960089,6826.191382310367,2428697,169801202,-136841113,-5945.184318880947,-36041113.0,153.65848910151726,30770.0,False,False,0.0,0.8557599268260674,0.0,0.8557599268260674,-0.0,0.0797451537348088
80,-18.08583089,133.71921358,275.7659999999999,800.0,0,999,175.9242826873514,-0.377730625,20191012_Bsl_Mongo_Tgt_-2,10.0,1.155795918367005,0.00011557959132203837,0.006622222780599674,1,101.12321611857398,2019-10-14 10:13:19.813530,2,1571047999.81353,0:05:46.990194,0:05:46.990194,57,76,34.81401653801733,101345.39801646126,0.09,19.501253555545805,169.7014876540502,349.7014876540502,1.1464304644381993,0.09827107509904426,-2.579689254126284,0.26405577121943924,0.18925878102477225,23.684239333362584,0.0,0.0,1.1464272653093672,3.1991288320447652e-06,173.7772049666988,-19.3863505690413,2.1138358147973353,120.50956668761528,179.8513914148752,5051.986423131297,1759049,125570582,8433.718943668482,0.9747657931746522,50.60231366201089,1421.4079723731656,506023,40481726,0,0.0,0,0,0.9747657931746522,27.380958880053758,18199,0,51.57707945518555,1448.7889312532195,524223,42594261,18199.0,31.127129332023173,104.4229823611875,997.1660289108472,3250.387677192258,357.49061415458664,332.5619187745325,1.272525697470561,22.221250371517414,0.07188783986172746,106.49118846950344,2.3584766218576454,108.84966509136109,3359.237342283619,0.9913810548658746,29.20479688767591,2.5,80.0,42.355526739641185,26.311862799089404,171.11043496356078,59193,3978824,-99.9242826873514,32.6066448242245,6.3861484648533065,0.8479921955207214,3.8225791874486914,3819.8583983663293,901.2573905105517,308331,33268420,6671.885789348077,2342465,172143667,-138875247,-5770.628398837525,-38075247.0,152.9060694187774,31150.0,False,False,-0.7524196827398555,0.1033402440862119,-0.7524196827398555,0.1033402440862119,0.010169338524269695,0.009629901323157643
81,-18.17498558823529,133.72371997058823,299.39705882352933,810.0,0,999,165.82122358807072,-0.39871625,20191012_Bsl_Mongo_Tgt_-2,10.0,23.63105882352943,0.0023631014836277163,0.13539574157297135,1,98.53180885090877,2019-10-14 10:19:20.435558,2,1571048360.435558,0:06:00.622028,0:06:00.622028,58,75,35.009895679506336,101345.49382124875,0.09,19.95224458277941,170.25308937562838,350.2530893756284,1.1457028252970143,0.09879634063442566,-2.595296101208527,0.26735646835968224,0.19004147607470967,23.831555129909514,0.0,0.0,1.1456996319112278,3.1933857865028124e-06,184.43186578755768,-19.892585969797583,-1.54178056975133,118.42439482070635,173.57108021863635,4750.631249485676,1767112,127337694,8433.695452019105,19.929715332639606,50.60217271211463,1384.978780308542,506022,40987748,0,0.0,0,0,19.929715332639606,545.4752504468532,104522,0,70.53188804475424,1930.4540307553953,610544,43204805,104522.0,32.83184923142604,101.747014509406,971.6124182408857,3340.5426401205355,363.76312239301905,335.7241805787792,1.268730983305465,23.36833402546853,0.0732621883834532,120.02083543093762,2.184058444914501,122.20489387585212,3462.7475339963876,0.9912197230079081,30.673201709414606,2.5,80.0,43.66775919632253,27.96747350067749,174.23445048688757,62162,4040986,-90.82122358807072,31.997355122967654,0.5131261623019014,0.8480802445340181,3.822976094787558,3820.211156628385,901.3406202949011,324467,33592887,6855.319730727959,2439818,174583485,-140990598,-5953.979110433058,-40190598.0,152.91998973210866,31280.0,False,False,-0.7384993694086006,0.11726055741746677,-0.7384993694086006,0.11726055741746677,0.009981198338842916,0.010927084670775708
