,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,weather__d_query_norm,weather__t_query_norm,weather__windGust,weather__precipProbability,weather__precipIntensity,weather__airDensity_dry,weather__airDensity_wet,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
87,-18.65344034831461,133.95799576404494,304.5831460674154,870.0,0,999,153.70843340323708,-0.15528628968253969,20191013_Bsl_Mongo_Tgt_-2,10.0,-1.9375435877565224,-0.00019375435635109086,-0.011101306881191283,1,87.55965139752158,2019-10-14 10:43:55.777526,2,1571049835.777526,0:06:46.560581,0:06:46.560581,64,68,36.294671541055045,101304.29759111366,0.07267664229472477,21.19636905286789,172.5910219347477,352.5910219347477,1.1404813414928228,0.18449708098967893,-4.082310944883027,0.2871606512011402,0.19947547108936065,22.868708314962387,0.0,0.0,1.1404790440355155,2.297457307235797e-06,198.8825885315106,-20.055659947940946,-6.859778792201177,107.61531134546252,142.67876833339093,3470.250893638736,1446784,107727311,8433.718841695929,-1.6340697862669311,50.602313050175574,1230.7558029393417,506022,44023871,0,0.0,0,0,-1.6340697862669311,-39.74405023465419,-83353,0,48.96824326390864,1191.0117527046873,422668,46392481,-83353.0,25.776523059836794,90.4168230044626,863.4170591895132,2330.631323171712,342.3866572793535,325.8688473829459,1.280557383140465,18.517665789856064,0.06855396045816964,70.5222707277899,1.8776979278111643,72.39996865560107,2403.0312918273135,0.9899745995989655,24.335322225987568,2.5,80.0,30.342082675666262,13.502749056088843,116.03184300421819,46765,3453979,-85.70843340323708,25.936669623611095,-2.090252430828542,0.8932042664512402,4.026386159108765,4007.4214936509566,945.5110272120066,379871,41120913,4777.2944893476415,1916217,157573771,-116452858,-3831.783462135635,-15652858.0,120.88914622276207,28000.0,False,False,-0.4910512808783096,0.49683165592796286,-0.4910512808783096,0.49683165592796286,0.009635823288231793,0.010607130777820273
88,-18.734537586206894,133.99876137931034,309.18965517241367,880.0,0,999,152.1660127320432,-0.17108017857142857,20191013_Bsl_Mongo_Tgt_-2,10.0,4.606509104998281,0.00046065087791657126,0.02639335113361567,1,86.87863116142046,2019-10-14 10:50:48.530959,2,1571050248.530959,0:06:52.753433,0:06:52.753433,65,66,36.65772461096049,101304.04978420853,0.07,21.564384878497126,173.62278612494472,353.62278612494475,1.139141950255028,0.23939524722099345,-4.258326140284536,0.2904613483413832,0.20036415686903075,22.742389642009734,0.0,0.0,1.1391397691452068,2.181109821292241e-06,201.45677339290154,-20.069839496455824,-7.888234135372589,106.94847065787629,140.7505293795785,3396.725924373076,1417146,109144457,8433.718105185671,3.8849999240526643,50.60230863111403,1221.1831409663662,506023,44529894,0,0.0,0,0,3.8849999240526643,93.75652096219943,11254,0,54.48730855516669,1314.9396619285656,517277,46909758,11254.0,26.25948920222323,89.71358029886458,856.7015860221586,2355.832793150821,344.06136335394154,326.8799616225404,1.2793440460529515,18.84675077258665,0.06892603054370149,73.44758118369685,1.8351413283494316,75.28272251204629,2431.1155156628674,0.9899397618897888,24.706150720027484,2.5,80.0,30.697770829786187,13.82117929746505,116.7211017396343,47947,3501926,-86.16601273204321,24.950865771415835,-1.7859051025364607,0.9019112996348293,4.065635722970111,4023.801057641686,949.3756215399793,390346,41511259,4828.386688041275,1982370,159556141,-118044882,-3879.0110665012958,-17244882.0,120.91965240041645,27690.0,False,False,-0.4605451032239216,0.5273378335823509,-0.4605451032239216,0.5273378335823509,0.009037205285339476,0.011258423850736764
89,-18.81251963414634,134.0419893902439,301.4243902439028,890.0,0,999,150.91041298575428,-0.18669914682539682,20191013_Bsl_Mongo_Tgt_-2,10.0,-7.765264928510874,-0.0007765263367710286,-0.04449168177773437,1,88.220261344936,2019-10-14 10:57:39.727163,2,1571050659.727163,0:06:51.196204,0:06:51.196204,67,64,36.98506951122616,101301.28119488577,0.07,21.79922799422264,173.6894073004193,353.6894073004193,1.137908466451976,0.31068221901257853,-4.441930014443398,0.29376204548162616,0.20124942567870086,22.898076358850005,0.0,0.0,1.137906317645813,2.148806163038383e-06,202.77899431466503,-20.09900069392439,-8.440172524879275,108.31926203886039,144.2253986439437,3534.333989151748,1424879,110569336,8433.716457262726,-6.549004262258722,50.602298743576355,1240.041116614676,506023,45035917,0,0.0,0,0,-6.549004262258722,-160.48746321265673,-13320,0,44.053294481317636,1079.553653402019,492703,47402461,-13320.0,25.32348422534765,91.09898941030153,869.931268519543,2306.943821276883,341.9199696148803,325.9850715744883,1.280417914110614,18.19022463875613,0.06845126526326553,67.94834130621219,1.9085819985222257,69.85692330473441,2376.8007445816174,0.9900052984848935,23.995239257134706,2.5,80.0,30.009949797984405,13.208757274203982,115.39776825348045,47700,3549626,-86.91041298575428,22.970039887724155,-1.310587787729304,0.916432322892476,4.131093591071188,4038.1808029144763,952.7683786396416,390890,41902149,4729.285410807248,1965282,161521423,-119619274,-3776.5170321676064,-18819274.0,120.92951198946139,27790.0,False,False,-0.4506855141789856,0.5371974226272869,-0.4506855141789856,0.5371974226272869,0.008843732095407744,0.011468921610224062
90,-18.891891894736844,134.08630621052632,292.5736842105265,900.0,0,999,148.41035196479694,-0.20207699404761906,20191013_Bsl_Mongo_Tgt_-2,10.0,-8.850706033376298,-0.0008850703722310607,-0.050710796900912555,1,87.31297314782928,2019-10-14 11:04:29.905898,2,1571051069.905898,0:06:50.178735,0:06:50.178735,68,61,37.302106033203344,101292.79563392691,0.07000000000000002,21.999566318864826,146.64763407766864,326.6476340776686,1.1366511748752466,0.3895202710535788,-4.6219189157856855,0.29706274262186916,0.20213238733016037,23.031779309265616,0.0,0.0,1.1366490572886059,2.1175866406879785e-06,178.23728211287167,-21.989155851503046,0.6767149742993531,109.30212899933233,146.69235535690464,3557.818245630346,1454588,112023924,8433.715696725165,-7.464433840078581,50.60229418035099,1227.2879869409844,506022,45541939,0,0.0,0,0,-7.464433840078581,-181.03941984514702,-70067,0,43.13786034027241,1046.2485670958374,435955,47838416,-70067.0,25.532164011270314,90.16209536124461,860.9845893758957,2302.0334063630917,342.7809332828351,326.5706902715449,1.2797151716741462,18.330056582152235,0.06864281980884206,69.1901037198261,1.8622638617823106,71.05236758160841,2373.0857739447,0.9899100761910137,24.188312885372525,2.5,80.0,29.965926085375905,13.170031983595111,115.55211659110941,47344,3596970,-87.41035196479694,21.97967369559116,-1.0458133650874686,0.9237671490975241,4.164157520365672,3979.5800863602403,938.942125575835,387800,42289949,4719.618929317293,1937887,163459310,-121169361,-3780.6768037414577,-20369361.0,120.99321824817707,28050.0,False,False,-0.38697925546330225,0.6009036813429702,-0.38697925546330225,0.6009036813429702,0.007593634039985246,0.01282902137339391
91,-18.962762924528306,134.13438226415096,326.9,910.0,0,999,156.57447498555968,-0.2184086011904762,20191013_Bsl_Mongo_Tgt_-2,10.0,34.32631578947348,0.0034326180968563074,0.19667452963009524,1,87.47741057245506,2019-10-14 11:11:21.827873,2,1571051481.827873,0:06:51.921975,0:06:51.921975,70,58,37.322928276803104,101286.34199827889,0.07,22.13700845722437,106.34085086610548,286.3408508661055,1.1365025400312203,0.4730243231746888,-4.558733691405587,0.30036343976211216,0.2030183921144709,23.100033828897477,0.0,0.0,1.1365004124378584,2.1275933618676918e-06,129.7663758805458,-14.160130513775014,17.01581168408022,101.63754108623007,126.82408687228224,3081.734088278706,1367582,113391506,8433.669313354145,28.949679611418638,50.60201588012487,1229.592588594326,506021,46047960,0,0.0,0,0,28.949679611418638,703.4563914747499,107426,0,79.55169549154351,1933.0489800690762,613447,48451863,107426.0,27.757542727934563,90.33189856717789,862.6060905505236,2507.391534173891,349.04165665466155,329.6744776023314,1.2759906268772023,19.869702398099243,0.07003019903857255,82.9448336126162,1.8216023826771175,84.7664359952933,2592.1579701691844,0.9901071415244105,25.900077748932066,2.5,80.0,32.72572559897646,15.707605701032715,119.80145517210656,48365,3645335,-98.57447498555969,19.79391063237921,3.1061709828097293,0.9453393104601301,4.261400508554195,3923.13007838876,925.623310695044,383168,42673117,5134.5845235198885,2029394,165488704,-122815587,-4208.961212824845,-22015587.0,121.38019750364037,27220.0,False,False,0.0,0.9878829368062725,0.0,0.9878829368062725,-0.0,0.02109085316697416
92,-19.04605269662921,134.1530991011236,308.2460674157296,920.0,0,999,168.6614323853278,-0.23456333333333335,20191013_Bsl_Mongo_Tgt_-2,10.0,-18.653932584270365,-0.0018653910947668824,-0.10687903687143055,1,88.31750594817298,2019-10-14 11:18:11.396030,2,1571051891.39603,0:06:49.568157,0:06:49.568157,71,55,37.68576587002278,101274.84815040231,0.07,22.297088019475936,174.8182219517231,354.8182219517231,1.1350470728822148,0.5348503577470775,-4.6415074592530745,0.30366413690235516,0.2038995115655337,23.15017074132443,0.0,0.0,1.1350449610431803,2.111839034618617e-06,186.1567895663953,-22.168481325741407,-2.391353143831301,110.48598727391439,149.67570372881556,3671.940237324068,1382498,114774004,8433.70432666599,-15.732175194529667,50.602225959995934,1241.406220059093,506021,46553981,0,0.0,0,0,-15.732175194529667,-385.9517989779371,66087,0,34.87005076546627,855.4544210811558,572108,49023971,66087.0,24.821403979480905,91.19940721620506,870.8901879305824,2263.697329202612,341.3519400754692,326.05590831681207,1.2803329100198255,17.82838947757065,0.06832590438373762,65.15246772193107,1.9160470153139182,67.068514737245,2330.765843939857,0.9899616656185856,23.63425546546607,2.5,80.0,29.43000124256654,12.703166272682866,114.53119346029071,47921,3693256,-113.6614323853278,17.504284660046693,7.867842874216407,0.9600042098365618,4.327506941418184,3830.9192984211927,903.8670992694962,374130,43047247,4641.925851865514,2002527,167491231,-124443984,-3738.058752596018,-23643984.0,120.88414205383742,27340.0,False,False,-0.49605544980295235,0.49182748700332013,-0.49605544980295235,0.49182748700332013,0.009734019320581147,0.010500294038283519
93,-19.12952121212121,134.16782060606062,300.54242424242386,930.0,0,999,173.60728276426107,-0.24999068452380951,20191013_Bsl_Mongo_Tgt_-2,10.0,-7.70364317330575,-0.0007703641649368565,-0.044138615339001916,1,87.00782071135322,2019-10-14 11:25:02.061171,2,1571052302.061171,0:06:50.665141,0:06:50.665141,72,51,37.987209173581334,101268.05927052663,0.06417104172243011,22.382763746988775,174.50262503345806,354.50262503345806,1.1338712011194008,0.5667891682280431,-4.640277701251375,0.3069648340425981,0.20478375327320164,23.11721248996258,0.0,0.0,1.1338692668305512,1.934288849623772e-06,180.895342269197,-22.38003094736834,-0.3497538396507866,109.38785165872156,146.5632021778214,3542.2624494360275,1481194,116255198,8433.716497458692,-6.497034252124372,50.60229898475215,1222.9988215687797,506022,47060003,0,0.0,0,0,-6.497034252124372,-157.02577537898839,-111146,0,44.10526473262778,1065.9730461897911,394876,49418847,-111146.0,25.64490879945542,89.84698545162456,857.9755113918994,2304.11774781291,343.78822205008214,327.41387482576386,1.2787033502090834,18.3964414774929,0.06886735370217947,69.92014113494041,1.840326725500907,71.76046786044131,2375.878215673351,0.9898816336850275,24.285738100274486,2.5,80.0,30.00204942217032,13.201803553111805,115.68131337552806,47193,3740449,-122.60728276426109,15.307360302036187,9.931361763529793,0.9715108773028055,4.379376696594818,3781.3257359145528,892.1659941316796,368186,43415433,4723.916809001346,1923263,169414494,-125999061,-3831.750814869667,-25199061.0,120.89168062952012,28210.0,False,False,-0.4885168741202506,0.4993660626860219,-0.4885168741202506,0.4993660626860219,0.009586091016650143,0.0106612392139599
94,-19.218762389473678,134.17244936842104,309.52526315789487,940.0,0,999,174.02349792094594,-0.26616617063492065,20191013_Bsl_Mongo_Tgt_-2,10.0,8.982838915471007,0.0008982836499346166,0.05146786194686062,1,85.09318700091573,2019-10-14 11:32:00.420139,2,1571052720.420139,0:06:58.358968,0:06:58.358968,73,47,38.195299010413876,101263.06831189751,0.06533304967284204,22.459219402377606,174.1998298037052,354.19982980370526,1.133057576779796,0.5893253908395768,-4.530038294166326,0.3102655311828411,0.2056845346301101,23.064056164777277,0.0,0.0,1.1330555922956342,1.9844841617413057e-06,180.1763318827593,-22.45911304178613,-0.06911975410041876,107.55230004270186,141.58407836516295,3346.622349077533,1440736,117695934,8433.715597359304,7.575870866997395,50.602293584155824,1196.0862307310585,506022,47566025,0,0.0,0,0,7.575870866997395,179.07083232783305,5394,0,58.17816445115322,1375.1570630588915,511417,49930264,5394.0,26.86802165879453,87.86987505257717,839.0954978090925,2360.8897060682125,347.33053418389386,329.2694508280831,1.2764766590063004,19.240281814352226,0.06965291539330999,77.35411317032685,1.7343157823764486,79.08842895270331,2439.978135020916,0.9897670149325442,25.226401207449182,2.5,80.0,30.815056702854566,13.926993220802084,117.34716615039305,48702,3789151,-127.02349792094594,13.717206341593766,10.430986761872504,0.977359011154872,4.4057389141557906,3729.4294277577146,879.9215791851551,370366,43785799,4839.126578286817,2000855,171415349,-127629550,-3959.2049991016615,-26829550.0,120.90017140531927,27860.0,False,False,-0.48002609832110466,0.5078568384851678,-0.48002609832110466,0.5078568384851678,0.009419477837199257,0.010842513430753669
95,-19.30723125,134.186425,298.7874999999996,950.0,0,999,170.97684350897177,-0.2823478472222222,20191013_Bsl_Mongo_Tgt_-2,10.0,-10.737763157895245,-0.0010737759031033626,-0.061522827390671116,1,87.51991576257508,2019-10-14 11:38:57.537952,2,1571053137.537952,0:06:57.117813,0:06:57.117813,75,42,38.51846861494581,101260.19108769728,0.06649161475565697,22.27386411135197,173.2458073778285,353.2458073778285,1.1318506062175746,0.6317652131583951,-4.371699089941054,0.3135662283230841,0.2065826470974085,22.741181025898463,0.0,0.0,1.1318485643452783,2.041872296392843e-06,182.26896386885673,-22.256401117190133,-0.8818343164738948,109.77631687976522,147.3429813533174,3582.068143402503,1444635,119140569,8433.714137983854,-9.055922495506326,50.60228482790313,1230.1965848699756,506022,48072047,0,0.0,0,0,-9.055922495506326,-220.15932609975624,-7400,0,41.5463623323968,1010.0372587702195,498622,50428886,-7400.0,25.405616725728564,90.37579075028405,863.0252300247901,2296.0527010863616,343.71789436839276,327.6464221061508,1.278424293472619,18.220807420795214,0.06885251622770704,68.57665650058479,1.8616418586393833,70.43829835922418,2366.4909994455857,0.9899231644426741,24.089486442850163,2.5,80.0,29.882256073605447,13.096588678045102,115.37984684303703,48523,3837674,-128.97684350897177,11.766665368830346,9.566819203244236,0.9854677216221972,4.442291358899,3602.182761915318,849.8990008463,360667,44146466,4707.48524901576,1991780,173407129,-129260663,-3857.58624816946,-28460663.0,120.88966673055438,27880.0,False,False,-0.49053077308599313,0.49735216372027935,-0.49053077308599313,0.49735216372027935,0.00962560944437838,0.01061824338338415
96,-19.39606258064516,134.20060441935485,318.73548387096776,960.0,0,999,170.7635948699963,-0.29889948412698414,20191013_Bsl_Mongo_Tgt_-2,10.0,19.94798387096813,0.0019947957411888483,0.11429337696079188,1,84.24976128350325,2019-10-14 11:45:56.703903,2,1571053556.703903,0:06:59.165951,0:06:59.165951,76,36,38.66573512666822,101253.89279319081,0.06765585578348902,21.891411898665428,171.2967567350467,351.2967567350467,1.1312457626605688,0.6643639619376925,-4.08286847874456,0.3168669254633271,0.20748515952208452,22.212090827484133,0.0,0.0,1.1312436402728432,2.1223877256204076e-06,180.5331618650504,-21.890464105581746,-0.2037060609490785,106.14022538908499,137.67022133894488,3221.856467681434,1425066,120565635,8433.702220235866,16.823535586181315,50.60221332141519,1184.2289979850384,506022,48578069,0,0.0,0,0,16.823535586181315,393.7163491889716,38838,0,67.4257489075965,1577.9453471740098,544860,50973746,38838.0,27.585407998159816,86.99892738899551,830.778560259091,2399.900907427722,349.877294862348,330.76309766426436,1.2746842828028828,19.726266851587145,0.07021732070026725,81.97007196519982,1.6817076736567904,83.65177963885661,2483.5526870665785,0.9897481022325525,25.72485685038849,2.5,80.0,31.365969298962085,14.429419107597003,118.34804768012727,48965,3886639,-134.7635948699963,10.03891893024607,9.958074784333931,0.992051115367525,4.471967980979487,3488.4594127355003,823.0671138408138,350486,44496952,4918.149862535571,2018891,175426020,-130929068,-4095.082748694757,-30129068.0,120.90622934940257,27700.0,False,False,-0.47396815423780936,0.5139147825684631,-0.47396815423780936,0.5139147825684631,0.009300603737996797,0.010971847792543113
97,-19.484814272727274,134.215302979798,336.69292929292914,970.0,0,999,175.6387897425351,-0.31627324404761903,20191013_Bsl_Mongo_Tgt_-2,10.0,17.95744542196138,0.0017957426119549857,0.10288847275681941,1,84.88390655797001,2019-10-14 11:53:02.402706,2,1571053982.402706,0:07:05.698803,0:07:05.698803,76,29,38.78104166152874,101246.73836363183,0.06883821316692565,21.445837843170168,169.6514639500777,349.6514639500777,1.1307477772030055,0.6986317555069922,-3.783811943463485,0.3201676226035701,0.2084017156332757,21.608952714533807,0.0,0.0,1.1307455693939485,2.207809056837014e-06,174.0126742075426,-21.32885065677837,2.2369824443644037,106.21275721474838,137.79775522560482,3249.1143829078505,1377339,121942974,8433.705401932548,15.14478044601046,50.60223241159529,1193.143102125149,506022,49084091,0,0.0,0,0,15.14478044601046,357.09670228336756,159841,0,65.74701285760575,1550.2398044085166,665863,51639609,159841.0,27.37677130719182,87.6537655493288,837.0318040676257,2399.6770936581834,349.4007716987158,330.5864092544109,1.274896308894707,19.580327570525284,0.07011221845800547,80.64080787537371,1.710247151411115,82.35105502678482,2482.028148684968,0.9898009143100034,25.575262062743416,2.5,80.0,31.345042634346395,14.410171566985234,118.17920535187042,50262,3936901,-146.6387897425351,7.807105942843393,11.763373578345423,0.9945272049438929,4.483129697479803,3336.5941270153157,787.2360183279935,342189,44839141,4917.533392668237,2093464,177519484,-132680343,-4130.297374340244,-31880343.0,120.90247922824346,27270.0,False,False,-0.47771827539691003,0.5101646614093625,-0.47771827539691003,0.5101646614093625,0.009374191785122792,0.010891784404688014
98,-19.569584,134.21383799999998,348.62000000000023,980.0,0,999,188.91686981925807,-0.3334027876984127,20191013_Bsl_Mongo_Tgt_-2,10.0,11.927070707071096,0.0011927065051457156,0.0683370489426479,1,86.78872417622723,2019-10-14 12:00:01.805611,2,1571054401.805611,0:06:59.402905,0:06:59.402905,77,22,38.90024575895468,101237.97132812196,0.07,20.98735346490383,167.0009452267488,347.0009452267488,1.1302180391335088,0.6900252060466342,-3.499760542556975,0.32346831974381307,0.20930476802777465,20.98735346490383,0.0,0.0,1.1302157465579084,2.29257560053693e-06,158.08407540749073,-19.470650971204755,7.8334383394735445,106.259375147432,137.85413080836682,3323.3844820224717,1378259,123321233,8433.713001312257,10.058949128979608,50.602278007873544,1219.9186524205852,506022,49590113,0,0.0,0,0,10.058949128979608,242.50093373825345,126018,0,60.66122713685315,1462.4195861588387,632041,52271650,126018.0,26.700315643632088,89.62073954587694,855.8150221366573,2392.902034090655,347.62841189252913,329.77214261094,1.275873428866872,19.111151255630517,0.06972028834956102,76.39309910733769,1.8006726148040784,78.19377172214178,2471.0958058127967,0.9899818393350401,25.00635245770712,2.5,80.0,31.201276978381298,14.278288714531113,117.47841289438001,49370,3986271,-166.91686981925807,2.9915770633464973,12.673591895687608,1.0010312487348065,4.512448625838729,3400.541789975932,802.3238299269213,333012,45172153,4903.282481075691,2059670,179579154,-134407001,-4100.95865114877,-33607001.0,120.86354100050812,27250.0,False,False,-0.5166565031322534,0.47122643367401906,-0.5166565031322534,0.47122643367401906,0.010138270601786495,0.010060470882457012
99,-19.569584,134.21383799999998,348.62000000000023,980.0,0,999,188.91686981925807,1.0,20191013_Bsl_Mongo_Tgt_-2,0.0,0.0,0.0,0.0,2,75.20084126024814,2019-10-15 08:00:00.000000,3,1571126400.0,0,0,26,90,27.33,101284.0,0.29,23.759999999999998,170.0,350.0,1.1742913974796976,0.14999999999999997,7.75,0.32346831974381307,0.3643410852713178,38.052,0.0,0.0,1.1742693430046272,2.2054475070328985e-05,161.08313018074193,-22.47672110637884,7.7028960986153665,97.67756236662697,121.02874759353395,2528.1843432522182,0,0,8433.719,0.0,50.60231399999999,1057.0379395875643,0,0,0,0.0,0,0,0.0,0.0,0,0,50.60231399999999,1057.0379395875643,0,0,,23.084377784330318,77.6547307520117,741.5480552191727,1792.6111414198913,326.10050227577767,313.2020912208626,1.295757490534965,16.780494795323957,0.06488324791255688,54.810449175718404,1.498347034782077,56.30879621050048,1848.9199376303918,0.9880602307031106,22.342441095940867,4.1,131.2,14.262670569560463,2.983548652711824,67.32771528990023,0,0,-98.91686981925807,63.724478664624314,17.63024081392217,0.4388852870528668,1.9784070806636784,1973.3992377407485,465.60381615255216,0,0,3652.549998129683,0,0,0,-3186.946181977131,100800000.0,101.30054410512912,0.0,False,False,-0.2813917999401383,0.7110892615946796,-0.2813917999401383,0.7110892615946796,0.0065244000861668485,0.009239597705900056
100,-19.651728571428574,134.18911454545454,364.21558441558403,990.0,0,999,187.37683450978773,0.9845480853174603,20191013_Bsl_Mongo_Tgt_-2,10.0,15.5955844155838,0.0015595571771624978,0.08935604416074754,2,73.38310071262134,2019-10-15 08:08:04.574571,3,1571126884.574571,0:08:04.574571,0:08:04.574571,28,89,28.042361204853336,101279.40360852024,0.2692371061272089,23.518187854750167,170.32731913295055,350.32731913295055,1.1714582097265884,0.1847989790750878,6.950082379653716,0.3267690168840561,0.3653840013442627,39.01496292915583,0.0,0.0,1.171438871367558,1.93383590303564e-05,162.95048462316282,-22.484604170877688,6.8954865854606595,95.86770488349903,116.30395809359447,2370.76251946076,1186663,1186663,8433.708743678017,13.152861664847771,50.6022524620681,1031.4861635303987,506022,506022,0,0.0,0,0,13.152861664847771,268.1104922807501,65764,0,63.75511412691587,1299.5966558111486,571787,571787,65764.0,24.217945213658645,75.77767525053835,723.6234955281335,1835.1795876359545,329.4801930560186,315.13415228133005,1.293439017262404,17.57300817932812,0.06559003029798817,60.76469307196734,1.406365941582818,62.17105901355016,1897.3506466495046,0.9879891147034481,23.06590289821779,4.084906364010989,130.71700364835164,14.69140583052172,3.165615277397285,68.23324371686262,32805,32805,-98.37683450978773,61.74449341840312,15.322434530126642,0.4724553215463406,2.1297340809055716,2119.6535049346126,500.11104795427246,233702,233702,3738.592418988771,1791255,1791255,-1557553,-3238.4813710344984,99242447.0,101.27098540604493,25380.0,False,False,-0.3109504990243295,0.6815305625104884,-0.3109504990243295,0.6815305625104884,0.007209753315695581,0.008855524280806827
101,-19.73728014925373,134.19212701492538,345.18656716417917,1000.0,0,999,176.3054885262302,0.9696929067460317,20191013_Bsl_Mongo_Tgt_-2,10.0,-19.029017251404866,-0.0019028994283209093,-0.10902810608064523,2,77.35922436060642,2019-10-15 08:16:02.210829,3,1571127362.210829,0:07:57.636258,0:07:57.636258,30,88,28.753419176141435,101279.06861605248,0.241299219081799,23.16608074647189,170.39707592129707,350.3970759212971,1.168692316873422,0.21473002170523045,6.131400563865896,0.3300697140242991,0.3664120466133113,39.26885263341666,0.0,0.0,1.1686759746522188,1.634222120306368e-05,174.09158739506688,-23.04301589096748,2.384683585022518,100.4022402515739,127.265307017727,2734.7626219182785,1217846,2404509,8433.70373064573,-16.048509378369516,50.60222238387438,1087.3746318165106,506022,1012044,0,0.0,0,0,-16.048509378369516,-344.8611771262733,-14478,0,34.55371300550486,742.5134546902374,491544,1063331,-14478.0,21.76465819312469,79.88354436246016,762.8316574191747,1738.6380383042579,324.693873394149,313.2559588111444,1.2956928494266269,15.82037502697698,0.06458820577654854,48.496235023996796,1.5926753452506637,50.08891036924746,1788.7269486735054,0.9881326363097034,21.48241284876451,4.070395761141636,130.25266435653236,13.897676262247492,2.832799280523482,66.31693767053554,32090,64895,-88.30548852623019,59.98914704913372,-2.9319901467999756,0.4956815508262014,2.234433276390016,2217.8409623904217,523.2773966663962,244078,477780,3543.593014279051,1741480,3532735,-3054955,-3020.315617612655,97745045.0,101.28753851907277,25640.0,False,False,-0.2943973859964899,0.698083675538328,-0.2943973859964899,0.698083675538328,0.0068259499067542355,0.009070608537338196
102,-19.826767999999998,134.200417,330.7,1010.0,0,999,174.6066512419653,0.9557100793650793,20191013_Bsl_Mongo_Tgt_-2,10.0,-14.486567164179178,-0.0014486557030324986,-0.08300185775131931,2,77.18269675054428,2019-10-15 08:23:48.103834,3,1571127828.103834,0:07:45.893005,0:07:45.893005,32,87,29.308792728140627,101267.77558465528,0.2222441534472835,22.706582652747635,169.22441534472836,349.22441534472836,1.1664142073612118,0.23758145123322827,5.3421157295399215,0.3333704111645421,0.3674148224310871,38.72109774147987,0.0,0.0,1.166399983901642,1.4223459569955993e-05,174.61776410276306,-22.60647147084115,2.129869339679075,99.78916822138544,125.47079226954922,2690.048364108654,1263680,3668189,8433.710150486091,-12.217550853823644,50.60226090291655,1084.8941550449254,506022,1518066,0,0.0,0,0,-12.217550853823644,-261.9398673847288,-141330,0,38.3847100490929,822.9542876601964,364692,1428023,-141330.0,22.038565061857366,79.70125645450669,761.0909361221742,1756.5013258844251,325.8524084817906,314.0819900013721,1.2947016119983534,16.00721816427342,0.06483413824632987,49.83755471932306,1.576985398588907,51.41454011791197,1807.915866002337,0.9881496124724167,21.68143706071835,4.05673731043956,129.81559393406593,14.093817604010795,2.913323521608494,66.59648612357438,30902,95797,-87.6066512419653,57.97752504087557,-3.82335972361804,0.5234783714878575,2.3597357835354296,2336.00225919077,551.1563730334702,249805,727585,3579.5991378924246,1659274,5192009,-4464424,-3028.4427648589544,96335576.0,101.29069957861248,26080.0,False,False,-0.291236326456783,0.7012447350780349,-0.291236326456783,0.7012447350780349,0.006752657020687088,0.009111682028457708
