,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,weather__d_query_norm,weather__t_query_norm,weather__windGust,weather__precipProbability,weather__precipIntensity,weather__airDensity_dry,weather__airDensity_wet,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
46,-15.253544226804125,133.11733724742268,170.77216494845362,460.0,0,999,159.95171722430618,0.6322457638888889,20191011_Bsl_NoWeather_Tgt_0,10.0,3.793377069665752,0.0003793376887713786,0.021734448576847153,1,81.541696376256,2019-10-13 14:59:08.072004,1,1570978748.072004,0:17:32.160905,0:07:32.160905,51,276,39.37954089777669,100846.57625096671,0.06,23.535185237312316,-94.07651703721946,85.92348296278053,1.1241213116057025,0.9104591022233168,-5.569846965925561,0.15183206845117758,0.05372843532735466,31.317055360078808,0.009846965925561058,0.007680633421937625,1.1241196339277444,1.677677958066375e-06,-74.02823426152565,6.476027027032388,-22.626666084506343,75.06566934922361,68.42565109464424,1549.8732405297526,673952,30123971,8433.718393206229,3.19922739648068,50.60231035923737,1146.1661742361132,506022,23276976,0,0.0,0,0,3.19922739648068,72.46400805622989,87584,0,53.80153775571805,1218.630182292343,593606,24492906,87584.0,16.43955690037373,84.20249522537793,804.0746001474369,1384.2517114110478,325.82436418227394,319.13824782185156,1.2886341026137782,11.88454581971518,0.064843504601774,27.47596235079903,1.743429483260859,29.219391834059888,1413.4711032451078,0.9871857275842715,18.34771640496301,3.7608327285561662,120.34664731379732,11.897454990305473,2.0760583836130544,58.40298341749794,26542,1141730,116.0482827756938,-36.03700083471387,19.575344058283832,0.7964348043677925,3.590168781525892,1558.010853804972,367.59708084674503,428313,18688980,2826.9064062395937,1294100,55758607,-37069627,-2459.3093253928487,63730373.0,76.51279223588517,18650.0,False,False,-0.1643683552129005,0.7794925761845661,-0.1643683552129005,0.7794925761845661,0.009035624998277978,0.010358555529820576
47,-15.336025,133.15315,176.95,470.0,0,999,159.2297045141518,0.6213898511904762,20191011_Bsl_NoWeather_Tgt_0,10.0,6.177835051546367,0.0006177834265609663,0.03539638299507361,1,81.02403299860046,2019-10-13 15:06:30.969780,1,1570979190.96978,0:07:22.897776,0:07:22.897776,49,276,39.260767170018624,100845.72289332893,0.06,23.057163565578463,-95.0,85.0,1.12453916475537,0.9067691183646521,-5.604924987800916,0.15513276559142056,0.05467458503470462,30.2593677546978,0.01,0.0078000000000000005,1.1245374909270682,1.6738283017843822e-06,-74.22970451415179,6.266507194566621,-22.18926946229379,74.75752580403383,67.89025788110337,1527.984026345004,681579,30805550,8433.717390608794,5.210211491053917,50.60230434365276,1138.8896602625957,506023,23782999,0,0.0,0,0,5.210211491053917,117.2645410502333,42047,0,55.81251583470668,1256.1542013128292,548070,25040976,42047.0,16.638023064776455,83.6679398994222,798.9699727985196,1392.0691138289167,326.0057607605752,319.1659174953152,1.2886008990056217,12.027711799689385,0.0648825494587722,28.15886772405607,1.7202390683760047,29.879106792432076,1421.9482206213488,0.9871560161385254,18.501107929174864,3.7502290135836387,120.00732843467644,12.003011377214376,2.1130601377825533,58.5933766958793,25856,1167586,116.77029548584821,-37.81561482467033,21.382307894681617,0.7719998154373022,3.4800207393332694,1534.0636530476218,361.9469783000559,161229,18850209,2842.7316043537126,1255505,57014112,-38163903,-2480.7846260536567,62636097.0,76.50695877879116,18730.0,False,False,-0.17020181230691378,0.7736591190905528,-0.17020181230691378,0.7736591190905528,0.009356300657998346,0.010281035626379116
48,-15.421700588235295,133.18111411764704,181.0,480.0,0,999,165.09461159134614,0.6104907043650794,20191011_Bsl_NoWeather_Tgt_0,10.0,4.050000000000011,0.0004049999778566283,0.023204789434076598,1,79.1300359561449,2019-10-13 15:14:00.536878,1,1570979640.536878,0:07:29.567098,0:07:29.567098,47,275,39.15977429955271,100843.83779710453,0.06,22.48327565227747,-96.23254589365588,83.76745410634412,1.1248817702954694,0.8906981642537647,-5.711622028954823,0.15843346273166356,0.05563496841273756,29.19019860900402,0.01,0.0078,1.1248801095145522,1.66078091729481e-06,-81.32715748500202,3.390304161348017,-22.2261899962598,75.73973179479688,69.707167945321,1532.2029738650783,687987,31493537,8433.718308329704,3.4156559148735397,50.60230984997823,1112.267388303545,506023,24289022,0,0.0,0,0,3.4156559148735397,75.0780487104895,43129,0,54.017965764851766,1187.3454370140346,549152,25590128,43129.0,16.641030484018238,81.71213956644453,780.2934553568695,1359.7742054395562,325.87067712846545,319.0495398484755,1.2887405521818294,12.031189627129907,0.06485300173536657,28.162323363137126,1.6418586784293672,29.804182041566495,1389.5783874811227,0.9866514697597146,18.799778538875536,3.73958306219475,119.666657990232,11.769177728143452,2.0315319844838755,58.810519152281294,26357,1193943,109.90538840865386,-41.24438182925237,17.614202254239487,0.7449487723599957,3.3580800483548656,1578.391608242585,372.40571604875555,164862,19015071,2778.3589300313943,1263496,58277608,-39262537,-2405.9532139826388,61537463.0,76.51432102842136,18910.0,False,False,-0.16283956267670874,0.7810213687207579,-0.16283956267670874,0.7810213687207579,0.008951584514698869,0.010378871415902817
49,-15.509786603773586,133.19940188679246,197.9433962264152,490.0,0,999,165.32398706706365,0.5992711309523809,20191011_Bsl_NoWeather_Tgt_0,10.0,16.94339622641519,0.001694338001281728,0.09707841654207448,1,76.88112094103352,2019-10-13 15:21:42.042333,1,1570980102.042333,0:07:41.505455,0:07:41.505455,45,274,38.947190440834234,100843.32598576421,0.06,21.82773548751116,-97.72138833615514,82.27861166384486,1.1256422566551714,0.8719652915961214,-5.788705433954133,0.16173415987190654,0.0566207243698275,28.046161432685857,0.01,0.0078,1.125640604505854,1.6521493172625087e-06,-83.0453754032188,2.6429733311043506,-21.66713475482684,74.23814760992917,67.01587246851408,1431.1820545057524,683615,32177152,8433.706894321656,14.289563756794129,50.60224136592994,1080.6547328726192,506022,24795044,0,0.0,0,0,14.289563756794129,305.1660220501941,88526,0,64.89180512272407,1385.8207549228132,594548,26184676,88526.0,17.741582636021533,79.38983988128203,758.1171269028075,1408.5014047142831,327.4202327892836,319.68654251107375,1.2879761489867116,12.81926249234509,0.06518636935985951,32.13691089776916,1.5401052526690902,33.677016150438256,1442.1784208647214,0.9869596352887187,19.05501695752147,3.728624010836386,119.31596834676435,12.24675504937868,2.199750802179072,59.23397638862243,27209,1221152,108.67601293293635,-43.45111758614879,17.75591853070648,0.7188325246321496,3.2403532278180145,1629.1466990337453,384.38087217002186,174439,19189510,2876.236785817188,1305372,59582980,-40393470,-2491.855913647166,60406530.0,76.52305232506478,18900.0,False,False,-0.15410826603329042,0.7897526653641762,-0.15410826603329042,0.7897526653641762,0.008471609387391279,0.010494900258115638
50,-15.595065806451615,133.22651806451614,185.85161290322597,500.0,0,999,149.84765309620337,0.5886536011904762,20191011_Bsl_NoWeather_Tgt_0,10.0,-12.091783323189219,-0.0012091777430012925,-0.06928078135512858,1,84.22847771593811,2019-10-13 15:29:08.943080,1,1570980548.94308,0:07:26.900747,0:07:26.900747,43,274,38.96850534534984,100838.72902960141,0.06,21.06769829344988,-100.48481188330385,79.51518811669615,1.125514058278245,0.8306075246678459,-5.93270970398585,0.16503485701214954,0.05757547602541426,26.679454563746454,0.01,0.0078,1.1255124243428716,1.633935373523285e-06,-70.33246497950722,7.090581354703334,-19.838638245508797,77.13789636123478,72.3451697584787,1692.64542190494,696805,32873957,8433.712834484873,-10.197862820459108,50.60227700690924,1183.9313225700507,506022,25301066,0,0.0,0,0,-10.197862820459108,-238.59735036756493,20458,0,40.40441418645013,945.3339722024858,526481,26711157,20458.0,15.164819040592931,86.97694931426902,830.5686851051491,1318.9896970537131,323.543450364108,317.5592526726749,1.2905288967927901,10.979127461636988,0.0642275,23.226187441399702,1.8835818305963627,25.109769271996065,1344.0994663257093,0.9872191660823634,17.401112780320343,3.7179038829670334,118.97292425494507,11.44378511020283,1.9207498588446665,57.30107126808689,25987,1247139,124.15234690379663,-41.587014620454646,31.048897484533683,0.6899475158286819,3.1101453862073893,1773.4589601980724,418.4299070691332,179026,19368536,2695.280465375513,1249273,60832253,-41463717,-2276.8505583063798,59336283.0,76.49088372045298,18970.0,False,False,-0.1862768706450879,0.7575840607523787,-0.1862768706450879,0.7575840607523787,0.010239975613442465,0.01006741667793944
51,-15.662118290322583,133.28789151612906,181.03548387096774,510.0,0,999,135.9269539155231,0.5789337301587302,20191011_Bsl_NoWeather_Tgt_0,10.0,-4.816129032258232,-0.00048161286598896535,-0.027594384580367424,1,85.58541496745177,2019-10-13 15:36:12.936658,1,1570980972.936658,0:07:03.993578,0:07:03.993578,42,273,38.918567492769824,100836.07498118718,0.06,20.508393086848262,-102.60260455860032,77.39739544139968,1.1256645276146824,0.8058958176559873,-6.0113022793001605,0.1683355541523925,0.058481573527694765,25.84366701451779,0.01,0.0078,1.1256629032239795,1.6243907029172262e-06,-58.529558474123405,10.70658348301407,-17.49180542785495,74.8788314844377,68.17892223386842,1620.8670420609035,702620,33576577,8433.71802189544,-4.061787421513009,50.60230813137264,1203.0054277039962,506022,25807088,0,0.0,0,0,-4.061787421513009,-96.56382277215747,-71298,0,46.54052070985963,1106.4416049318388,434724,27145881,-71298.0,15.429765075931423,88.37816498084652,843.949309085566,1363.654323496371,323.8943897911101,317.5342837463849,1.2905588595043382,11.171204230554613,0.0642275,24.045967496669387,1.9448507414411478,25.990818238110535,1389.6451417344815,0.9876525494152528,17.373088064278637,3.706515867399268,118.60850775677658,11.862709146329106,2.0639500682592034,57.41624676145972,24262,1271401,137.0730460844769,-37.10385253850078,39.118546000443715,0.6831389343463219,3.0794536628542803,1870.6058119596275,441.3507352737545,181843,19550379,2784.7248937542017,1161606,61993859,-42443480,-2343.3741584804475,58356520.0,76.48227278374634,19020.0,False,False,-0.1948878073517335,0.7489731240457331,-0.1948878073517335,0.7489731240457331,0.010713334337902402,0.009952987280194362
52,-15.724124376623378,133.3514668441558,186.09350649350662,520.0,0,999,147.13482118140607,0.5687602976190477,20191011_Bsl_NoWeather_Tgt_0,10.0,5.058022622538886,0.0005058022191197647,0.02898033242391379,1,81.28152094977193,2019-10-13 15:43:24.418183,1,1570981404.418183,0:07:11.481525,0:07:11.481525,40,273,38.832644115689725,100833.32166827838,0.06,20.02758005802154,-104.0,76.0,1.1259437944066717,0.7911013902319802,-6.082334012332227,0.17163625129263552,0.05940357880154227,24.912958893845083,0.01,0.0078,1.1259421783888326,1.6160178390115255e-06,-71.13482118140607,6.475765410865914,-18.951739374629835,74.80575553890601,68.06279401560306,1536.7353937997923,681208,34257785,8433.717921176041,4.2657936037420034,50.60230752705625,1142.5090331575623,506023,26313111,0,0.0,0,0,4.2657936037420034,96.31394226943299,1020,0,54.86810113079825,1238.8229754269955,507043,27652924,1020.0,16.534205397190977,83.9338299770466,801.5090360089004,1387.7791846133937,325.4121591131461,318.66387073653283,1.2892033551161606,11.95824967352571,0.06475338808239156,27.779152057817917,1.736265519009415,29.515417576827332,1417.294602190221,0.9871682773402646,18.422726580562777,3.6945916838827846,118.2269338842491,12.143741545191663,2.1629000611740716,58.56483527065873,24993,1296394,125.86517881859393,-44.003135985381846,34.923690339745306,0.6430053483973125,2.8985394856050894,1822.2305954495318,429.93708669036255,187762,19738141,2834.1232044974467,1213244,63207103,-43468962,-2404.186117807084,57331038.0,76.50472187959622,18750.0,False,False,-0.1724387115018544,0.7714222198956122,-0.1724387115018544,0.7714222198956122,0.009479267041997589,0.010251309821113825
53,-15.804729578947368,133.380028,183.7242105263158,530.0,0,999,159.30629240893245,0.5582641666666667,20191011_Bsl_NoWeather_Tgt_0,10.0,-2.3692959671908227,-0.00023692959228568473,-0.013575065679725083,1,79.2708016672336,2019-10-13 15:50:52.870120,1,1570981852.87012,0:07:28.451937,0:07:28.451937,38,272,38.82108836167654,100830.1908547147,0.06,19.554870769729618,-104.15299690882365,75.84700309117635,1.125950538691021,0.799179814529419,-6.088801236470541,0.17493694843287852,0.06036156223981808,23.495962423553472,0.01,0.0078,1.1259489234142948,1.615276726133839e-06,-83.4592893177561,2.227478769417358,-19.427591439821374,77.04332289781624,72.19587073553184,1589.7290417415497,701293,34959078,8433.718763283929,-1.9981975854270184,50.60231257970357,1114.2460790025116,506023,26819134,0,0.0,0,0,-1.9981975854270184,-43.99964569064729,11337,0,48.60411499427655,1070.2464333118642,517361,28170285,11337.0,16.24759808065923,81.85749862374391,781.6815321064119,1329.9877375267072,324.9144282179201,318.41697903176754,1.289499625161879,11.75366338711772,0.06464524853064178,26.791952328715052,1.6549484542378845,28.446900782952937,1358.4346383096602,0.98644745616808,18.663178523472276,3.682289012454213,117.83324839853482,11.68683572378079,2.0032045621080368,58.645591714502196,26255,1322649,112.69370759106755,-49.7404646976708,26.28050668735181,0.6161285550528285,2.7773842775658264,1714.1456302174736,404.4355199935107,186899,19925040,2718.621066767916,1244909,64452012,-44526972,-2314.1855467744053,56273028.0,76.52052935938627,19110.0,False,False,-0.15663123171179905,0.7872296996856676,-0.15663123171179905,0.7872296996856676,0.008610301362041767,0.010461372959871715
54,-15.887885652173916,133.41332652173912,187.84347826086957,540.0,0,999,162.1541207596707,0.5475578472222222,20191011_Bsl_NoWeather_Tgt_0,10.0,4.119267734553773,0.00041192675015629793,0.023601664252495796,1,77.88524121224036,2019-10-13 15:58:31.013496,1,1570982311.013496,0:07:38.143376,0:07:38.143376,36,272,38.76315412243406,100828.21224265569,0.06,19.12085515673637,-103.05158479385905,76.94841520614094,1.1261375878699615,0.8220633917543623,-5.961746432982551,0.1782376455731215,0.06134005848515747,22.140637575867174,0.01,0.0078,1.1261359564897424,1.6313802190698799e-06,-85.20570555352975,1.5980945240494384,-19.05395486026707,76.28714668819092,70.79738746096011,1531.6865554425885,714966,35674044,8433.718284467908,3.4740743611524856,50.60230970680745,1094.7703048364417,506023,27325157,0,0.0,0,0,3.4740743611524856,75.16086655767255,7379,0,54.076384067959935,1169.9311713941142,513402,28683687,7379.0,16.795522270639747,80.42672574580789,768.0186575484918,1350.8088634183514,325.6895496185774,318.7623099045701,1.289085228114516,12.146132267885593,0.06481312118024386,28.68535329627116,1.5924390029450652,30.277792299216223,1381.0866557175675,0.9867699067442149,18.516885369711588,3.6697398191391946,117.43167421245423,11.918450030399415,2.083391949864541,58.57948594849801,26844,1349493,109.84587924032931,-52.31689321097041,25.045253284453906,0.586999618878364,2.6460768601612896,1543.5742050849724,364.19089794774834,176015,20101055,2760.197212785201,1255212,65707224,-45606169,-2396.0063148374525,55193831.0,76.5286638359521,19400.0,False,False,-0.14849675514597038,0.7953641762514962,-0.14849675514597038,0.7953641762514962,0.008163134511032606,0.0105694707529586
55,-15.972377894736846,133.43400210526315,193.021052631579,550.0,0,999,177.2096720834348,0.5363838293650793,20191011_Bsl_NoWeather_Tgt_0,10.0,5.177574370709436,0.0005177573908053954,0.02966531330485473,1,74.75363640226583,2019-10-13 16:06:22.715078,1,1570982782.715078,0:07:51.701582,0:07:51.701582,34,271,38.645393927996686,100833.26171822389,0.06,18.430558759474756,-102.68457044402759,77.31542955597241,1.1266193459035734,0.8131770903481378,-5.838365865249104,0.1815383427133645,0.06234725527172415,20.634375252532966,0.008948568146758613,0.006979883154471718,1.1266176984238112,1.6474797622103326e-06,-99.8942425274624,-3.1669249182880894,-18.156433646186624,77.92056132055392,73.8931845353872,1534.3845137121855,723452,36397496,8433.717869575046,4.366620149130595,50.60230721745028,1050.7517985691752,506023,27831180,0,0.0,0,0,4.366620149130595,90.67242637081009,39203,0,54.96892736658088,1141.4242249399852,545226,29228913,39203.0,17.33195405081471,77.19293308784162,737.1382123615151,1337.9043693260853,326.38482599184243,319.03717832303505,1.288755386012358,12.530860163672559,0.06496280738952798,30.601858780922225,1.4628270736838225,32.06468585460605,1369.9690551806914,0.9862917683829961,19.04086976953489,3.657761435531136,117.04836593699635,11.866974082302773,2.0654344167606706,59.08551281521745,27710,1377203,93.79032791656519,-55.941812236335956,5.597418924161275,0.563903763169406,2.541965362654915,1516.8180061944968,357.87804038152956,170047,20271102,2734.894251467388,1296388,67003612,-46732510,-2377.0162110858587,54067490.0,76.54946880628813,19460.0,False,False,-0.12769178480994015,0.8161691465875265,-0.12769178480994015,0.8161691465875265,0.007019447760543589,0.010845944765805401
56,-16.053225256410258,133.42138500000001,197.91025641025647,560.0,0,999,182.00695911169538,0.524968115079365,20191011_Bsl_NoWeather_Tgt_0,10.0,4.889203778677455,0.0004889203389100644,0.028013071937652533,1,73.54958540359192,2019-10-13 16:14:28.206891,1,1570983268.206891,0:08:05.491813,0:08:05.491813,32,271,38.51854495334228,100835.63853716811,0.06,18.10847874498367,-103.52026596943537,76.47973403056463,1.1271044416350284,0.8020265969435375,-5.878750795654455,0.18483903985360747,0.06338359242524856,20.10452939277649,0.007601329847176875,0.005929037280797963,1.1271027985691209,1.6430659075913312e-06,-105.52722508113075,-4.847571519629456,-17.44758014223184,78.39715692322137,74.83208086876836,1528.8523674405487,743626,37141122,8433.71799198886,4.123416587473199,50.60230795193316,1033.8274362026575,506023,28337203,0,0.0,0,0,4.123416587473199,84.243216793041,42450,0,54.725724539406364,1118.0706529956985,548473,29777386,42450.0,17.4255248273995,75.94959252745964,725.2651845936288,1323.4615102181235,326.38928677758224,318.9751508754548,1.2888298189494543,12.599238700710448,0.06496343396185447,30.937045520127082,1.4162332144663623,32.353278734593445,1355.814788952717,0.9860973710111665,19.115140697570887,3.6488406391941393,116.76290045421246,11.775400613566076,2.033680874279594,59.128030200772365,28666,1405869,88.99304088830462,-57.996023158393044,-1.6109638335418452,0.5266563659422051,2.374061546818613,1455.4761242665759,343.40503675945587,170061,20441163,2706.0510506370197,1320765,68324377,-47883214,-2362.6460138775637,52916786.0,76.56038629795603,19720.0,False,False,-0.11677429314204346,0.8270866382554232,-0.11677429314204346,0.8270866382554232,0.006419293548954833,0.010991025613453505
57,-16.139374040816328,133.42815016326531,203.73265306122462,570.0,0,999,179.9705850317705,0.5134762698412698,20191011_Bsl_NoWeather_Tgt_0,10.0,5.822396650968159,0.0005822395993031595,0.033359871705459225,1,73.38083305621649,2019-10-13 16:22:38.234761,1,1570983758.234761,0:08:10.027870,0:08:10.027870,30,270,38.336543235242374,100838.00695828914,0.06,17.952056643691066,-105.6241302138567,74.37586978614331,1.1277894957877843,0.7773086470484736,-5.896519633704424,0.18813973699385048,0.06442976758571771,20.327054650053988,0.006241302138566983,0.004868215668082247,1.1277878539957857,1.6417919986774128e-06,-105.59471524562719,-4.826068995949013,-17.29119416884306,78.2069020521655,74.51457780962008,1518.8727206950514,746733,37887855,8433.717570472225,4.91044489375288,50.60230542283335,1031.4553684701702,506023,28843226,0,0.0,0,0,4.91044489375288,100.09237138339743,45169,0,55.512750316586235,1131.5477398535677,551192,30328578,45169.0,17.48867563297475,75.77533359791046,723.6011343926895,1325.2102302743097,326.3063814128405,318.84357680604046,1.2889877078327514,12.646447921537206,0.06494523687700603,31.16059054793784,1.4104823698602378,32.57107291779808,1357.7813031921078,0.9860942891356924,19.147169218170045,3.639860428876679,116.47553372405373,11.821611186366464,2.049673868610496,59.17605171570243,28984,1434853,90.0294149682295,-59.99999673047391,0.050948203810193604,0.5000133292060416,2.2539600668096487,1460.019527930708,344.4770074199712,168531,20609694,2709.5965122643215,1326909,69651286,-49041592,-2365.1195048443506,51758408.0,76.53078081366857,19810.0,False,False,-0.1463797774295017,0.7974811539679649,-0.1463797774295017,0.7974811539679649,0.008046760427037267,0.010597602940360266
58,-16.228141663157896,133.4214748,207.10631578947357,580.0,0,999,194.47803324230534,0.5017724305555555,20191011_Bsl_NoWeather_Tgt_0,10.0,3.373662728248945,0.0003373662600256686,0.019329662849583908,1,70.6736699022803,2019-10-13 16:30:58.045586,1,1570984258.045586,0:08:19.810825,0:08:19.810825,28,269,38.188803520019846,100840.08754854044,0.06,17.917774370651244,-107.51459142340553,72.48540857659447,1.1283479415426128,0.7513521441486148,-5.938647855851384,0.19144043413409345,0.06549685710311955,20.64326854579926,0.004854085765944594,0.0037861868974367837,1.128346304259775,1.6372828376867454e-06,-121.99262466571088,-9.493017756070742,-15.196356546241347,80.16668765835104,78.33465851032561,1537.8327215185013,764246,38652101,8433.71852005395,2.845252183164887,50.6023111203237,993.4030645584013,506023,29349249,0,0.0,0,0,2.845252183164887,55.856781550482665,38778,0,53.447563303488586,1049.259846108884,544801,30873379,38778.0,17.72470883395801,72.97983261284624,696.9060663812155,1293.5462838136928,326.50599491260823,318.86438382843767,1.288962739405875,12.816880471376207,0.06498769945768985,32.02706095867828,1.307425618439135,33.33448657711741,1326.88077039081,0.985822643397751,19.082196961575907,3.630714575824176,116.18286642637364,11.584866243641333,1.968400512951553,59.02980610344934,29492,1464345,74.52196675769466,-61.11365698996801,-26.65241405780624,0.4025843518712023,1.8147697264010658,1237.4540113503754,291.9648994380076,158792,20768486,2646.1223737308346,1338539,70989825,-50221339,-2354.157474292827,50578661.0,76.55524944287663,20060.0,False,False,-0.121911148221443,0.8219497831760236,-0.121911148221443,0.8219497831760236,0.006701675739296972,0.010922762745769693
59,-16.306713541666667,133.38494166666666,219.53541666666698,590.0,0,999,194.22220067690571,0.719636121031746,20191011_Bsl_NoWeather_Tgt_0,10.0,12.429100877193406,0.0012429094476935402,0.071213465669776,1,67.12609837912896,2019-10-14 08:19:40.542836,2,1571041180.542836,15:48:42.497250,0:08:42.497250,30,90,24.614949261596458,101459.91466169039,0.4441156011713878,11.7096631639862,162.7164473472701,342.7164473472701,1.1870786111783433,0.0,11.564542292719416,0.19474113127433645,0.187124783134868,12.695711283416744,0.0,0.0,1.1870345699476241,4.404123071923209e-05,148.4942466703644,-9.983514709814376,6.119284717426969,77.10961308894333,76.24643842928828,1421.701646406279,772905,39425006,8433.71248569552,10.482346325395515,50.60227491417312,943.5370233601429,506022,29855271,0,0.0,0,0,10.482346325395515,195.45528074516676,66637,0,61.084621239568634,1138.9923041053098,572660,31446039,66637.0,18.471027525461256,69.3164997719217,661.9238145917745,1280.3469752557946,313.86431696889537,305.98484702302903,1.3044181835723652,13.516702681320785,0.062255164017915525,34.12228911192905,1.260936618398275,35.383225730327325,1315.7302009861219,0.9854913948751886,19.370448119756762,3.8409844294871793,122.91150174358974,10.862292219739384,1.7305110865828244,59.08016783526146,30826,1495171,-104.22220067690571,59.22174193627926,23.05147212331741,0.49644210363472896,2.237861696312027,2237.8616963120267,528.0010886278595,23337051,44105537,2619.77411834685,1376391,72366216,-28260679,-2091.7730297189905,72539321.0,76.56759086789407,20450.0,False,False,-0.10956972320400382,0.8342912081934628,-0.10956972320400382,0.8342912081934628,0.0060232453427799025,0.01108676602208825
60,-16.396097242105263,133.3789062526316,245.23578947368432,600.0,0,999,179.438477990127,0.7082270138888889,20191011_Bsl_NoWeather_Tgt_0,10.0,25.700372807017345,0.0025700316222802538,0.14725196517181868,1,63.741067407468215,2019-10-14 08:28:50.719036,2,1571041730.719036,0:09:10.176200,0:09:10.176200,32,89,25.456772132794065,101460.70336587707,0.41733069668014844,12.901573006675243,161.648317061464,341.648317061464,1.1837376655710212,0.004788118483622865,11.22296634122928,0.19804182841457943,0.1882985526797099,13.860912420887946,0.0,0.0,1.1836973206842052,4.0344886816071666e-05,162.209839071337,-12.284643962809016,3.941840782374559,76.02571137027724,73.90936753500881,1308.6283272478722,750779,40175785,8433.691147394611,21.67490066272834,50.60214688436767,895.9541265330798,506022,30361293,0,0.0,0,0,21.67490066272834,383.77258449809574,160786,0,72.277047547096,1279.7267110311755,666808,32112847,160786.0,19.6620728285431,65.8210113666545,628.5443590986537,1294.177519139524,316.831535218496,307.84989213070315,1.3021801294431563,14.363597463497085,0.0629028579698413,38.93301919443416,1.1214051697459526,40.054424364180115,1334.231943503704,0.9852587853135328,19.962470585300544,3.8320686418192915,122.62619653821733,11.04327176670574,1.7886564859286949,59.73033570015112,32672,1527843,-90.43847799012701,57.99924598465088,0.7016695385401448,0.5300214294607883,2.389230580022604,2389.230383318241,563.7150166401058,300221,44405758,2648.0853739791987,1450259,73816475,-29410717,-2084.370357339093,71389283.0,76.58573236797565,20430.0,False,False,-0.0914282231224206,0.852432708275046,-0.0914282231224206,0.852432708275046,0.005025974356943877,0.011327845593248693
