,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,weather__d_query_norm,weather__t_query_norm,weather__windGust,weather__precipProbability,weather__precipIntensity,weather__airDensity_dry,weather__airDensity_wet,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
84,-18.410252833333328,133.84893633333334,313.45000000000056,840.0,0,999,157.4788514035745,0.12232168650793651,20191012_Bsl_Mongo_Tgt_0,10.0,52.596808510639164,0.0052596323501731745,0.3013547354553972,1,74.07466532406731,2019-10-14 12:17:19.584358,2,1571055439.584358,0:07:40.169975,0:07:40.169975,79,4,38.32235959775448,101194.83769906979,0.08,20.284404442470077,-169.10778150227333,10.89221849772666,1.131833316904645,0.17313774798181328,-1.37191010056138,0.2772585597804112,0.20538454570134895,20.525108549735545,0.0,0.0,1.131830242392911,3.0745117340097324e-06,-146.58663290584786,-16.93178617932844,-11.170124456030116,91.00645150339575,101.2627854822838,2083.6130401063874,1092599,83485141,8433.602346195898,44.358056765774286,50.601614077175384,1041.1937854512166,506019,42505808,0,0.0,0,0,44.358056765774286,912.7245025974195,202056,0,94.95967084294966,1953.918288048636,708075,44719238,202056.0,26.3919203757439,76.49180640651312,730.4429457374923,2018.7656640775115,345.92133636387155,328.6352749751441,1.2772376700298271,18.91061149235193,0.0693399941865557,74.39028120673342,1.3217556418755272,75.71203684860895,2094.4777009261206,0.9882437935706109,24.91603020837043,3.2386775143162385,103.63768045811963,20.45003054647625,6.133654990493238,89.16358851826415,40069,2694272,-153.4788514035745,4.960627924625385,9.866504817670048,1.0036915894356337,4.524440909551035,4506.8292015264005,1063.341281808139,487627,42428677,4126.6949166732875,1840743,130898651,-88469974,-3063.3536348651487,12330026.0,102.61613968146776,24120.0,False,False,-0.14282217517120444,0.7813315130260889,-0.14282217517120444,0.7813315130260889,0.005275987339982067,0.012128524200167265
85,-18.49456375,133.87173124999998,324.3499999999999,850.0,0,999,156.74161547701078,0.10851434523809524,20191012_Bsl_Mongo_Tgt_0,10.0,10.899999999999352,0.0010899995683239096,0.06245237493604163,1,79.55009289442481,2019-10-14 12:25:08.258814,2,1571055908.258814,0:07:48.674456,0:07:48.674456,79,353,38.40867640152243,101182.51883464257,0.08,20.381843397188184,-169.22608634233475,10.773913657665254,1.1313820059062594,0.17354589917924673,-1.3467825902700423,0.2805592569206542,0.2064009667167233,20.465460778665545,0.0,0.0,1.1313789265554766,3.0793507827512734e-06,-145.96770181934554,-16.890886476130223,-11.406905554004767,96.44097937055503,113.67252981298756,2511.85008504651,1074676,84559817,8433.713989953692,9.192748249048977,50.602283939722156,1118.1712189097107,506019,43011827,0,0.0,0,0,9.192748249048977,203.13443810191865,267754,0,59.79503218877113,1321.3056570116294,773773,45493011,267754.0,23.331387089236546,82.1459034432309,784.4355952643847,1916.5778710290695,338.2097426857974,324.4549906333409,1.282254011239991,16.78330498714421,0.067445780116012,56.99424571284867,1.5795263405029172,58.57377205335158,1975.151643082421,0.9886070975652967,22.76203561435139,3.200901228632478,102.42883931623929,19.505382390680072,5.580079152364233,86.4560180861161,41094,2735366,196.25838452298922,3.114995620197334,10.570210194795834,1.0042013479263283,4.52673879885644,4508.993236495735,1063.8518642188037,497763,42926440,3919.6117601442556,1889543,132788194,-89861754,-2855.759895925452,10938246.0,102.56668825084489,23970.0,False,False,-0.19227360579407105,0.7318800824032223,-0.19227360579407105,0.7318800824032223,0.007102770341973826,0.01136089501454871
86,-18.57194356321839,133.91843218390804,306.5206896551719,860.0,0,999,151.49956566020708,0.09639561507936507,20191012_Bsl_Mongo_Tgt_0,10.0,-17.829310344828002,-0.0017829291452670802,-0.10215431519467096,1,83.84885349509162,2019-10-14 12:32:28.898130,2,1571056348.89813,0:07:20.639316,0:07:20.639316,79,344,38.76334075318972,101168.41605310162,0.08,20.357990753717424,-169.66660959084828,10.333390409151718,1.129938021102663,0.18791716608007752,-1.4491648117025693,0.2838599540608972,0.20735682657143722,20.37449049687624,0.0,0.0,1.129934968356101,3.052746562032675e-06,-141.16617525105536,-15.858221540938294,-12.765758774431108,99.7070750360299,121.3471578426155,2826.3389055531184,1175098,85734915,8433.705595297342,-15.036715441546873,50.602233571784055,1178.5942414680355,506022,43517849,0,0.0,0,0,-15.036715441546873,-350.225375029346,-29219,0,35.56551813023718,828.3688664386895,476802,45969813,-29219.0,21.10475491834869,86.58493752074723,826.8252482237904,1827.3538859959042,333.7279027759748,322.5740369118696,1.2845111557057565,15.208313446521757,0.06652263889107074,46.15862181595754,1.7854705418119419,47.94409235776948,1875.2979783536737,0.9888754841821139,21.09647003808557,3.167744025213675,101.3678088068376,18.70805407272295,5.133205545422911,84.34357890290896,37575,2772941,192.50043433979292,2.409186627132712,10.745380444996883,1.0044639225877208,4.527922432905306,4505.387326923264,1063.0010859142747,467907,43394347,3739.051350894717,1689475,134477669,-91083322,-2676.050264980442,9716678.0,102.54259958080638,24930.0,False,False,-0.21636227583258005,0.7077914123647133,-0.21636227583258005,0.7077914123647133,0.00799262878312858,0.010986969206308405
87,-18.65344034831461,133.95799576404494,304.5831460674154,870.0,0,999,153.70843340323708,0.08459877976190476,20191012_Bsl_Mongo_Tgt_0,10.0,-1.9375435877565224,-0.00019375435635109086,-0.011101306881191283,1,81.6193365914854,2019-10-14 12:39:44.027081,2,1571056784.027081,0:07:15.128951,0:07:15.128951,78,335,38.94574897354841,101156.70008855661,0.08,20.345851412880425,-169.7000080506007,10.299991949399299,1.1291468429881824,0.17974993962049476,-1.4246253119607772,0.2871606512011402,0.20830077338808525,20.345851412880425,0.0,0.0,1.1291437865056995,3.056482482991731e-06,-143.40844145383778,-16.335792115159432,-12.12829607510071,97.95512870664484,117.03824959804402,2653.495635561399,1191927,86926842,8433.718841695929,-1.6340697862669311,50.602313050175574,1147.257561430554,506022,44023871,0,0.0,0,0,-1.6340697862669311,-37.047692194249244,-83353,0,48.96824326390864,1110.209869236305,422668,46392481,-83353.0,22.327873289932636,84.28266892966275,804.8402026280119,1881.852752398852,336.50701649384274,323.9529686006224,1.2828564376792533,16.068978810208648,0.06710018471006092,51.978234787697815,1.672902619542514,53.65113740724033,1935.5038898060925,0.9887223240522606,22.0769624937371,3.135467327991453,100.33495449572649,19.510457368904348,5.582983218909565,85.77384903204714,37000,2809941,181.29156659676292,0.2745056049270147,11.997039598170076,1.004136688273832,4.52644732607732,4506.731045321519,1063.3181228331591,462474,43856821,3849.479353829751,1651595,136129264,-92272443,-2786.1612309965917,8527557.0,102.55325914170044,25070.0,False,False,-0.20570271493852488,0.7184509732587685,-0.20570271493852488,0.7184509732587685,0.007598854439197833,0.011152436412111978
88,-18.734537586206894,133.99876137931034,309.18965517241367,880.0,0,999,152.1660127320432,0.07225032738095238,20191012_Bsl_Mongo_Tgt_0,10.0,4.606509104998281,0.00046065087791657126,0.02639335113361567,1,81.02137503287652,2019-10-14 12:47:06.720668,2,1571057226.720668,0:07:22.693587,0:07:22.693587,77,327,39.081856223328245,101145.66856553653,0.08,20.348171717822552,-169.7166497045093,10.283350295490692,1.128531567936994,0.16712512721618017,-1.321540860964192,0.2904613483413832,0.20926108427294013,20.348171717822552,0.0,0.0,1.1285284895116254,3.0784253685688052e-06,-141.88266243655252,-16.00888894512922,-12.560396769231183,97.03026397800573,114.77602288415864,2583.1419985776206,1159071,88085913,8433.718105185671,3.8849999240526643,50.60230863111403,1138.852395869682,506023,44529894,0,0.0,0,0,3.8849999240526643,87.43556551371326,11254,0,54.48730855516669,1226.287961383395,517277,46909758,11254.0,22.76591807858926,83.66519520123556,798.9437628614977,1904.714979980508,337.62337096031825,324.53551197292757,1.282157385632487,16.3753038928989,0.06733093336177665,54.164486010850204,1.6410408836333568,55.80552689448356,1960.5205068749915,0.988702551422972,22.4019646543356,3.08728858974359,98.79323487179488,20.071439852157777,5.908652900168882,86.42452087390495,38055,2847996,174.8339872679568,-1.1908811792441725,12.948977091879726,1.001963700937593,4.516651933843791,4500.8393391306545,1061.9280336744866,469679,44326500,3895.8544808349207,1714403,137843667,-93517167,-2833.926447160434,7282833.0,102.54851926139054,24760.0,False,False,-0.21044259524842346,0.7137110929488699,-0.21044259524842346,0.7137110929488699,0.007773950137593954,0.01107885976495762
89,-18.81251963414634,134.0419893902439,301.4243902439028,890.0,0,999,150.91041298575428,0.06003488095238095,20191012_Bsl_Mongo_Tgt_0,10.0,-7.765264928510874,-0.0007765263367710286,-0.04449168177773437,1,82.79252885987832,2019-10-14 12:54:26.243799,2,1571057666.243799,0:07:19.523131,0:07:19.523131,76,320,39.34023825639022,101134.05079556088,0.08,20.090580001935958,-170.64776516007052,9.352234839929483,1.1274689123179609,0.23352234839929484,-1.3816420460045333,0.29376204548162616,0.2102145478124213,20.090580001935958,0.0,0.0,1.1274658500158858,3.062302075084156e-06,-141.5581781458248,-15.735742963152644,-12.4907084751739,98.52827182303096,118.23589435892296,2719.1801933290703,1165059,89250972,8433.716457262726,-6.549004262258722,50.602298743576355,1163.7478553065916,506023,45035917,0,0.0,0,0,-6.549004262258722,-150.6135067740337,-13320,0,44.053294481317636,1013.1343485325581,492703,47402461,-13320.0,21.82789589901236,85.49414380408749,816.4089355097917,1866.1572709308143,335.83671218385274,323.8476801202479,1.2829827838557026,15.710701016533548,0.0669644986049357,49.58576339713271,1.725168311576219,51.31093170870893,1917.4682026395233,0.9888234402625375,21.672926671110798,3.027607748397436,96.88344794871796,20.015195271921517,5.875584612672858,85.66241460318413,37773,2885769,169.08958701424572,-2.7018568961198213,13.756637644139957,0.9995729136792978,4.505874743129713,4462.8393547644,1052.9623173631126,464218,44790718,3817.9769564648127,1695535,139539202,-94748484,-2765.0146391017,6051516.0,102.53501202328607,24790.0,False,False,-0.22394983335288998,0.7002038548444034,-0.22394983335288998,0.7002038548444034,0.008272920393101285,0.01086918837516181
90,-18.891891894736844,134.08630621052632,292.5736842105265,900.0,0,999,148.41035196479694,0.04813524801587302,20191012_Bsl_Mongo_Tgt_0,10.0,-8.850706033376298,-0.0008850703722310607,-0.050710796900912555,1,83.4116444623411,2019-10-14 13:01:39.445918,2,1571058099.445918,0:07:13.202119,0:07:13.202119,75,315,39.60693085230059,101121.50200539827,0.07972244504425263,19.87105855762959,-170.8334670265516,9.166532973448426,1.1263677075978276,0.26166532973448425,-1.4113797531856422,0.29706274262186916,0.21115433980917764,19.87105855762959,0.0,0.0,1.1263646651921264,3.042405701072557e-06,-139.24381899134852,-15.052218777483343,-12.972651158322343,98.46386323982445,117.96603103510394,2733.261288703774,1181009,90431981,8433.715696725165,-7.464433840078581,50.60229418035099,1172.4501586528413,506022,45541939,0,0.0,0,0,-7.464433840078581,-172.95019488369502,-70067,0,43.13786034027241,999.4999637691465,435955,47838416,-70067.0,21.66847338998812,86.13346185702304,822.5139732097464,1866.3806262364603,335.7788266770644,323.95853579371106,1.2828497570475468,15.594339057228934,0.066954411559851,48.84660647991252,1.7509667613266595,50.59757324123918,1916.9781994776995,0.9888897278492751,21.537436281722552,2.969469486034799,95.02302355311357,20.400483622538907,6.10396940315768,85.7553090042807,37111,2922880,166.58964803520306,-3.5560021002538207,14.608734625253277,0.9976121314044838,4.497035928864188,4436.609605561033,1046.7736703360702,454592,45245310,3818.516561477201,1654075,141193277,-95947967,-2771.7428911411307,4852033.0,102.53382729389614,24930.0,False,False,-0.22513456274282362,0.6990191254544698,-0.22513456274282362,0.6990191254544698,0.008316685426473042,0.010850797949539772
91,-18.962762924528306,134.13438226415096,326.9,910.0,0,999,156.57447498555968,0.03517047619047619,20191012_Bsl_Mongo_Tgt_0,10.0,34.32631578947348,0.0034326180968563074,0.19667452963009524,1,76.80464429638866,2019-10-14 13:09:08.838427,2,1571058548.838427,0:07:29.392509,0:07:29.392509,73,310,39.370668265740086,101113.42503689263,0.07847472324636248,19.58464826545715,-171.93230627245373,8.067693727546276,1.1271291479119825,0.25915166052182526,-1.4110110701455014,0.30036343976211216,0.21212912246377932,19.58464826545715,0.0,0.0,1.1271261507770205,2.9971349619669725e-06,-148.5067812580134,-16.69986872264861,-10.230974163195631,93.50451301903726,106.45396956284162,2271.155351725732,1122100,91554081,8433.669313354145,28.949679611418638,50.60201588012487,1079.5749528758893,506021,46047960,0,0.0,0,0,28.949679611418638,617.6305125137287,107426,0,79.55169549154351,1697.205465389618,613447,48451863,107426.0,25.0177619498148,79.31086771622125,757.362998276642,1984.1804085576753,343.38300887271805,327.90760440725603,1.2781108747112928,17.938240694647146,0.0687785507180621,66.39478503015854,1.4345349851776923,67.82932001533624,2052.0097285730117,0.9885160605220455,23.838920248459463,2.9061269761141646,92.99606323565327,22.32189811692612,7.307917987955639,89.26074155581557,39291,2962171,153.42552501444032,-7.788129075380837,15.292659432843337,0.9886856890644797,4.456797312415711,4398.621007323711,1037.8106404679563,467989,45713299,4057.6215586711655,1774838,142968115,-97254816,-3019.8109182032094,3545184.0,102.57241049414915,24360.0,False,False,-0.18655136248980853,0.7376023257074849,-0.18655136248980853,0.7376023257074849,0.006891385217826291,0.011449720775749865
92,-19.04605269662921,134.1530991011236,308.2460674157296,920.0,0,999,168.6614323853278,0.022322232142857144,20191012_Bsl_Mongo_Tgt_0,10.0,-18.653932584270365,-0.0018653910947668824,-0.10687903687143055,1,82.61603599234606,2019-10-14 13:16:40.473685,2,1571059000.473685,0:07:31.635258,0:07:31.635258,72,306,39.635094812917714,101099.26438357195,0.07722071725527446,19.203599076805116,-172.33243035316468,7.667569646835325,1.1260185077370393,0.22945497921307878,-1.4433784823417661,0.30366413690235516,0.21310881464431683,19.203599076805116,0.0,0.0,1.1260155680058113,2.939731227982132e-06,-160.99386273849248,-18.156689847105657,-6.254025207710688,100.77272583945171,123.524918267899,2834.7608593256523,1149894,92703975,8433.70432666599,-15.732175194529667,50.602225959995934,1161.26536700107,506021,46553981,0,0.0,0,0,-15.732175194529667,-361.0360978080991,66087,0,34.87005076546627,800.229269192971,572108,49023971,66087.0,21.30412333498763,85.3118917723524,814.6685568054409,1817.495064259312,335.0157974283074,323.6189101449325,1.2832573078260812,15.336994967569023,0.06679577368820543,47.1357899104267,1.7228971563638042,48.85868706679051,1866.3537513261024,0.9887340803606756,21.26576983502136,2.79675690065193,89.49622082086177,21.09161150993669,6.524555782596043,85.90422893701788,39499,3001670,137.3385676146722,-12.417618572314524,13.438103749728555,0.9777411614864953,4.407461571406477,4367.527622589298,1030.4744672737188,466398,46179697,3720.894357455641,1761501,144729616,-98549919,-2690.4198901819223,2250081.0,102.47816842216253,24640.0,False,False,-0.28079343447643623,0.6433602537208571,-0.28079343447643623,0.6433602537208571,0.01037277722224785,0.009986811329877363
93,-19.12952121212121,134.16782060606062,300.54242424242386,930.0,0,999,173.60728276426107,0.010399424603174603,20191012_Bsl_Mongo_Tgt_0,10.0,-7.70364317330575,-0.0007703641649368565,-0.044138615339001916,1,81.26732737528349,2019-10-14 13:23:59.810531,2,1571059439.810531,0:07:19.336846,0:07:19.336846,70,303,39.81996198165417,101087.00570275188,0.07600063363909723,18.72737564475775,-172.60038018345833,7.399619816541666,1.1252168746246045,0.20799556452631943,-1.487986059939861,0.3069648340425981,0.2140620049694553,18.72737564475775,0.0,0.0,1.1252139925383517,2.8820862527315565e-06,-166.2076629477194,-18.187393745807658,-4.4646732551018955,99.45472112109114,120.2292335603766,2714.0856899529294,1218770,93922745,8433.716497458692,-6.497034252124372,50.60229898475215,1142.3093326488413,506022,47060003,0,0.0,0,0,-6.497034252124372,-146.6657248710615,-111146,0,44.10526473262778,995.6436077777797,394876,49418847,-111146.0,22.102990020409088,83.91917324998295,801.3690745751966,1854.8646488653544,336.901535202481,324.58469011786497,1.2820983718585621,15.897734417806996,0.06718746954347649,50.94247189317108,1.6543923284263873,52.59686422159747,1907.461513086952,0.9886455764355166,21.90686578564015,2.636636344586169,84.37236302675741,22.867302866232656,7.669398592181514,87.69016769722214,38103,3039773,129.39271723573893,-15.710304090732691,13.006476878020038,0.9649096208095022,4.349619552819672,4320.265048108745,1019.3233354507772,449930,46629627,3797.4194654279313,1651749,146381365,-99751738,-2778.0961299771543,1048262.0,102.46147433543229,25300.0,False,False,-0.2974875212066763,0.6266661669906171,-0.2974875212066763,0.6266661669906171,0.010989472704834698,0.009727670835053054
94,-19.218762389473678,134.17244936842104,309.52526315789487,940.0,0,999,174.02349792094594,-0.0022064583333333333,20191012_Bsl_Mongo_Tgt_0,10.0,8.982838915471007,0.0008982836499346166,0.05146786194686062,1,79.34770090623661,2019-10-14 13:31:28.087388,2,1571059888.087388,0:07:28.276857,0:07:28.276857,69,300,39.88465070104599,101075.80239484311,0.0747558216492335,18.217676634979245,-173.8534929895401,6.146507010459906,1.1248596251487377,0.19146507010459907,-1.4686626752614975,0.3102655311828411,0.21503451433653634,18.217676634979245,0.0,0.0,1.1248567868151853,2.838333552502693e-06,-167.87699091048603,-17.81140383445475,-3.8259162853673745,97.15910474069136,114.70659067000172,2528.2511801270575,1174679,95097424,8433.715597359304,7.575870866997395,50.602293584155824,1115.3265712458813,506022,47566025,0,0.0,0,0,7.575870866997395,166.97998212743911,5394,0,58.17816445115322,1282.3065533733204,511417,49930264,5394.0,23.252999563795342,81.93690717290025,782.439827893731,1905.2788667501889,339.5455511071942,325.82750487757494,1.28060699414691,16.705432124599458,0.0677303655178828,56.704836476028284,1.5608787023195827,58.26571517834787,1963.5445819285367,0.9885724203591801,22.697944658557297,2.5,80.0,24.828031582338674,9.040990233052899,89.85283821101066,39769,3079542,125.97650207905407,-17.257147622897932,12.707770019209065,0.9572917742683096,4.3152798244644375,4292.563456676632,1012.7874219682845,455192,47084819,3900.410571711389,1725865,148107230,-101022411,-2887.6231497431045,-222411.0,102.56134633896181,24920.0,False,False,-0.1976155176771499,0.7265381705201435,-0.1976155176771499,0.7265381705201435,0.007300105660754955,0.011277973096682945
95,-19.30723125,134.186425,298.7874999999996,950.0,0,999,170.97684350897177,-0.014741884920634921,20191012_Bsl_Mongo_Tgt_0,10.0,-10.737763157895245,-0.0010737759031033626,-0.061522827390671116,1,82.28173281777897,2019-10-14 13:38:53.550806,2,1571060333.550806,0:07:25.463418,0:07:25.463418,67,297,40.15590565507942,101061.37358574603,0.0735188680158721,17.66010568799972,-175.75943400793605,4.240565992063953,1.1237252543719722,0.15240565992063954,-1.4807358477777908,0.3135662283230841,0.21600088436259993,17.66010568799972,0.0,0.0,1.1237224678999356,2.786472036588158e-06,-166.73627751690782,-17.1890106508416,-4.051820054811685,99.47074346862057,120.10854427436453,2745.205319198789,1174075,96271499,8433.714137983854,-9.055922495506326,50.60228482790313,1156.567688938521,506022,48072047,0,0.0,0,0,-9.055922495506326,-206.98249866493495,-7400,0,41.5463623323968,949.585190273586,498622,50428886,-7400.0,21.7425849386094,84.96667990270443,811.3720262773327,1847.3952547361873,336.4803139748806,324.564335742048,1.2821227971095426,15.638808401831634,0.06710300523715695,49.234614666082976,1.6981508719416076,50.93276553802458,1898.328020274212,0.9887419077026676,21.61489454059441,2.5,80.0,23.999286435185077,8.44749765783819,88.17629551783307,39611,3119153,126.02315649102825,-18.947678059754438,14.01676432414142,0.9465122828547277,4.266688033470964,4255.359976081227,1004.0096327566046,448737,47533556,3782.9668049902075,1712308,149819538,-102285982,-2778.957172233603,-1485982.0,102.54751890608077,24950.0,False,False,-0.21144295055819384,0.7127107376390995,-0.21144295055819384,0.7127107376390995,0.007810904216633191,0.011063331358153284
96,-19.39606258064516,134.20060441935485,318.73548387096776,960.0,0,999,170.7635948699963,-0.027136369047619048,20191012_Bsl_Mongo_Tgt_0,10.0,19.94798387096813,0.0019947957411888483,0.11429337696079188,1,91.01258205072277,2019-10-14 13:45:49.028948,2,1571060749.028948,0:06:55.478142,0:06:55.478142,66,295,40.23337177061505,101048.99423440774,0.07236497144169278,17.05722295272827,-93.04351381990654,86.95648618009346,1.123309820432879,0.0929050856749217,-1.4750655426078372,0.3168669254633271,0.21690236606117752,17.05722295272827,0.0,0.0,1.123307077227199,2.7432056801567033e-06,-83.80710868990283,1.8400651627067621,-16.95768306862919,89.172516888016,96.49051831981224,2439.4031154718555,1082995,97354494,8433.702220235866,16.823535586181315,50.60221332141519,1279.2883588509658,506022,48578069,0,0.0,0,0,16.823535586181315,425.32039247793927,38838,0,67.4257489075965,1704.6087513289049,544860,50973746,38838.0,22.04673794208648,93.98242673556668,897.4660667242404,2072.005933400381,337.40447956764535,325.03792786502567,1.2815544865619692,15.850547813216416,0.0672980395279036,50.72385129493188,2.0697922150248234,52.79364350995671,2124.7995769103377,0.9898656203632034,21.753988745071627,2.5,80.0,26.831919570692616,10.559294648439057,90.42718671291115,37060,3156213,124.23640513000372,-20.207698075224187,14.06264062761717,0.9395223585703718,4.2351788530417585,4232.631720857922,998.6471282192181,415551,47949107,4234.439053513671,1664915,151484453,-103535346,-3235.791925294453,-2735346.0,102.50751454289457,23850.0,False,False,-0.2514473137443929,0.6727063744529005,-0.2514473137443929,0.6727063744529005,0.009288703539192346,0.010442347974113206
97,-19.484814272727274,134.215302979798,336.69292929292914,970.0,0,999,175.6387897425351,-0.04012946428571429,20191012_Bsl_Mongo_Tgt_0,10.0,17.95744542196138,0.0017957426119549857,0.10288847275681941,1,82.68271053746653,2019-10-14 13:52:43.547954,2,1571061163.547954,0:06:54.519006,0:06:54.519006,64,293,40.33231594615513,101036.40984540847,0.07121381334132619,16.39038470667601,-136.90962638292064,43.09037361707938,1.1228153783122232,0.027572373317347645,-1.472082293149498,0.3201676226035701,0.21780170832708892,16.39038470667601,0.0,0.0,1.1228126790033033,2.6993089199015404e-06,-132.54841612545573,-11.083390902577012,-12.074897802197412,93.76610144004354,106.64072901845432,2449.262369149241,1015656,98370150,8433.705401932548,15.14478044601046,50.60223241159529,1162.2027041770946,506022,49084091,0,0.0,0,0,15.14478044601046,347.8365271586017,159841,0,65.74701285760575,1510.0392313356965,665863,51639609,159841.0,23.186151282330083,85.38074198416618,815.326027898026,1979.6508002424687,339.91566490312823,326.2312037427927,1.2801225555086488,16.651105645121998,0.06781103552771722,56.40372463500561,1.6915477979024112,58.09527243290802,2037.7460726753766,0.9889763187787823,22.713853394083635,2.5,80.0,25.755749075868255,9.729259620066632,90.55701633355075,37463,3193676,117.36121025746492,-23.420734106322328,12.634632728612473,0.9200701231654411,4.1474920670064455,4147.426863751321,978.5438942334866,409278,48358385,4049.858616818488,1718982,153203435,-104845050,-3071.314722585001,-4045050.0,102.57185744414073,23140.0,False,False,-0.18710441249822907,0.7370492756990643,-0.18710441249822907,0.7370492756990643,0.006911815412502334,0.011441135840547326
98,-19.569584,134.21383799999998,348.62000000000023,980.0,0,999,188.91686981925807,-0.05340514880952381,20191012_Bsl_Mongo_Tgt_0,10.0,11.927070707071096,0.0011927065051457156,0.0683370489426479,1,80.70180140785035,2019-10-14 14:00:04.226199,2,1571061604.226199,0:07:20.678245,0:07:20.678245,63,291,40.3801615950154,101024.89543851945,0.07,15.836885968997485,174.66255158550257,354.66255158550257,1.1225160285891371,0.010009505589140773,-1.5705798409375873,0.32346831974381307,0.21875742624151623,15.873125509843831,0.0,0.0,1.1225133948865236,2.6337026136107674e-06,165.7456817662445,-15.34930554621271,3.8994584808705395,96.05110695406306,111.87172477769778,2507.8471433787386,1092562,99462712,8433.713001312257,10.058949128979608,50.602278007873544,1134.3597196045123,506022,49590113,0,0.0,0,0,10.058949128979608,225.493143049606,126018,0,60.66122713685315,1359.852862654118,632041,52271650,126018.0,23.2056820325071,83.33519352318294,795.7924789640559,1933.8500030164282,339.97198760534263,326.2797495360702,1.2800643005567158,16.664373243474223,0.06782207892924529,56.50284570501646,1.6110576143840165,58.11390331940048,1991.9639063358286,0.9887255443553715,22.71440121669606,2.5,80.0,25.183478844406558,9.3017115650312,90.13001610112774,39751,3233427,102.08313018074193,-26.4841782194804,6.0881107831301335,0.9012790533342266,4.0627856831197535,4062.7826273329156,958.572933092928,426165,48784550,3957.830022133984,1764354,154967789,-106183239,-2999.257089041056,-5383239.0,102.63409140638487,24070.0,False,False,-0.12487045025409316,0.7992832379432002,-0.12487045025409316,0.7992832379432002,0.004612833503541859,0.012407186875948346
99,-19.569584,134.21383799999998,348.62000000000023,980.0,0,999,188.91686981925807,1.0,20191012_Bsl_Mongo_Tgt_0,0.0,0.0,0.0,0.0,2,64.34418981085858,2019-10-15 08:00:00.000000,3,1571126400.0,0,0,26,90,27.65,101263.0,0.27,23.364,168.0,348.0,1.1727963005882038,0.07,6.93,0.32346831974381307,0.359375,39.78,0.0,0.0,1.1727769089083007,1.9391679903270414e-05,159.08313018074193,-21.824298336551713,8.341252790629607,86.1684881474103,94.06814239169312,1681.3162247794376,0,0,8433.719,0.0,50.60231399999999,904.434693579074,0,0,0,0.0,0,0,0.0,0.0,0,0,50.60231399999999,904.434693579074,0,0,,19.458176384682723,66.44381434413319,634.4916894449386,1292.8754591792556,318.71066585483675,309.8439063626513,1.2997873123648185,14.188526331264276,0.06330534200364912,38.23280793296722,1.1312928468938597,39.364100779861076,1332.2395599591166,0.9853024173987537,19.872782844521254,4.1,131.2,10.30573432014968,1.5577196782034946,51.124322885041046,0,0,-98.91686981925807,63.724478664624314,17.63024081392217,0.4388852870528668,1.9784070806636784,1977.8981354421776,466.66528607622735,0,0,2636.875241243553,0,0,0,-2170.2099551673255,100800000.0,80.60278217958057,0.0,False,False,-0.11594350233281148,0.8815938375892074,-0.11594350233281148,0.8815938375892074,0.0025413964672880945,0.011742051429886173
